timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753358888.3298802,1,33767200,0,10,10,10.757573127746582,0.030322824314216863,0.0,1.0757573127746582
1753358893.3090255,2,33767200,0,10,10,4.975959300994873,0.12996488935725448,0.0,0.4975959300994873
1753358898.1313941,3,33767200,0,10,10,4.818962335586548,0.1342612693239175,0.0,0.4818962335586548
1753358903.094436,4,33767200,0,10,10,4.9597578048706055,0.13468399592899627,0.0,0.49597578048706054
1753358908.0705323,5,33767200,0,10,10,4.972386837005615,0.1359709174210487,0.0,0.4972386837005615
1753358912.9057488,6,33767200,0,10,10,4.83207368850708,0.13811875460165018,0.0,0.48320736885070803
1753358917.8229399,7,33767200,0,10,10,4.913917779922485,0.1367951256218625,0.0,0.49139177799224854
1753358922.706004,8,33767200,0,10,10,4.879947662353516,0.14592369616861142,0.0,0.48799476623535154
1753358927.597191,9,33767200,0,10,10,4.887836217880249,0.14196465860734786,0.0,0.4887836217880249
1753358932.5701737,10,33767200,0,10,10,4.969788551330566,0.13604200521146662,0.0,0.4969788551330566
