activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753370696.4067125,3
aggregation,,True,,,1,FedAvg,1753370726.9666903,
model_update,,,,8.047125984269861,1,,1753370727.0882232,
local_training,,,{},,2,,1753370728.2949324,3
aggregation,,True,,,2,FedAvg,1753370757.5731244,
model_update,,,,7.252712854847205,2,,1753370757.6934054,
local_training,,,{},,3,,1753370758.867265,3
aggregation,,True,,,3,FedAvg,1753370765.9234831,
model_update,,,,4.09934612844034,3,,1753370766.034474,
local_training,,,{},,4,,1753370767.0933757,3
aggregation,,True,,,4,FedAvg,1753370798.0739188,
model_update,,,,6.688804788534588,4,,1753370798.1903427,
local_training,,,{},,5,,1753370799.2519584,3
aggregation,,True,,,5,FedAvg,1753370806.8277197,
model_update,,,,4.741170361925224,5,,1753370806.944496,
local_training,,,{},,6,,1753370808.0296578,3
aggregation,,True,,,6,FedAvg,1753370814.827742,
model_update,,,,4.4581672543880675,6,,1753370814.9396253,
local_training,,,{},,7,,1753370816.0177915,3
aggregation,,True,,,7,FedAvg,1753370823.2532067,
model_update,,,,4.58570340663953,7,,1753370823.3628287,
local_training,,,{},,8,,1753370824.4466739,3
aggregation,,True,,,8,FedAvg,1753370831.830387,
model_update,,,,4.255322022165619,8,,1753370831.9417286,
local_training,,,{},,9,,1753370833.036772,3
aggregation,,True,,,9,FedAvg,1753370840.377058,
model_update,,,,4.586758314727954,9,,1753370840.4851587,
local_training,,,{},,10,,1753370841.5741277,3
aggregation,,True,,,10,FedAvg,1753370848.3613908,
model_update,,,,4.1024367456597854,10,,1753370848.4704208,
