round_num,accuracy,loss
0,0.0999,2.3574199180603026
1,0.1204,2.602610380935669
2,0.1572,2.4367762363433836
3,0.1725,2.5847990146636963
4,0.2283,2.158282427597046
5,0.2315,2.140999514389038
6,0.2364,2.162647682189941
7,0.2207,2.178592997932434
8,0.2147,2.250759555053711
9,0.2004,2.409967304992676
10,0.2411,2.2227403001785278
