timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753370728.0405662,1,39191640,0,5,2,31.633890628814697,0.003806044644104888,60.0,15.816945314407349
1753370758.6060162,2,39191640,0,5,2,30.311137676239014,0.005186212463520613,60.0,15.155568838119507
1753370766.8373954,3,39191640,0,5,2,7.9701831340789795,0.021643166423921046,60.0,3.9850915670394897
1753370798.965823,4,39191640,0,5,2,31.872501373291016,0.007162914429782225,60.0,15.936250686645508
1753370807.7324066,5,39191640,0,5,2,8.488056898117065,0.027273615478632624,60.0,4.244028449058533
1753370815.7218294,6,39191640,0,5,2,7.692214488983154,0.030732372366705816,60.0,3.846107244491577
1753370824.1491725,7,39191640,0,5,2,8.131434679031372,0.02714158186243834,60.0,4.065717339515686
1753370832.722632,8,39191640,0,5,2,8.27601146697998,0.02594244834684197,60.0,4.13800573348999
1753370841.2632327,9,39191640,0,5,2,8.226516962051392,0.024360248805714198,60.0,4.113258481025696
1753370849.378113,10,39191640,0,5,2,7.811188697814941,0.030865980752384586,60.0,3.9055943489074707
