timestamp,round_num,node_id,parameter_norm,parameter_summary
1749457903.5594542,1,0,3.2367165088653564,"{'norm': 3.2367165088653564, 'mean': 0.0021168612875044346, 'std': 0.11009497940540314}"
1749457903.5595255,1,1,3.241105556488037,"{'norm': 3.241105556488037, 'mean': 0.0013485623057931662, 'std': 0.11025639623403549}"
1749457903.5595624,1,2,3.2367165088653564,"{'norm': 3.2367165088653564, 'mean': 0.0021168612875044346, 'std': 0.11009497940540314}"
1749457903.5595953,1,3,3.2367165088653564,"{'norm': 3.2367165088653564, 'mean': 0.0021168612875044346, 'std': 0.11009497940540314}"
1749457903.559626,1,4,3.2482800483703613,"{'norm': 3.2482800483703613, 'mean': 0.0019500768976286054, 'std': 0.11049152165651321}"
1749457903.559658,1,5,3.2420010566711426,"{'norm': 3.2420010566711426, 'mean': 0.0019318124977871776, 'std': 0.1102781891822815}"
1749457903.559691,1,6,3.238032102584839,"{'norm': 3.238032102584839, 'mean': 0.0023652492091059685, 'std': 0.11013468354940414}"
1749457903.559732,1,7,3.2367165088653564,"{'norm': 3.2367165088653564, 'mean': 0.0021168612875044346, 'std': 0.11009497940540314}"
1749457903.5597646,1,8,3.238359212875366,"{'norm': 3.238359212875366, 'mean': 0.00199649715796113, 'std': 0.11015312373638153}"
1749457903.559843,1,9,3.2367165088653564,"{'norm': 3.2367165088653564, 'mean': 0.0021168612875044346, 'std': 0.11009497940540314}"
1749457921.0903525,2,0,3.2376837730407715,"{'norm': 3.2376837730407715, 'mean': 0.0019577445928007364, 'std': 0.11013083904981613}"
1749457921.0904138,2,1,3.2388744354248047,"{'norm': 3.2388744354248047, 'mean': 0.0015664020320400596, 'std': 0.11017761379480362}"
1749457921.0904508,2,2,3.2376837730407715,"{'norm': 3.2376837730407715, 'mean': 0.0019577445928007364, 'std': 0.11013083904981613}"
1749457921.0904844,2,3,3.2376837730407715,"{'norm': 3.2376837730407715, 'mean': 0.0019577445928007364, 'std': 0.11013083904981613}"
1749457921.0905156,2,4,3.240220308303833,"{'norm': 3.240220308303833, 'mean': 0.0020624566823244095, 'std': 0.11021523177623749}"
1749457921.090547,2,5,3.23923921585083,"{'norm': 3.23923921585083, 'mean': 0.00208201352506876, 'std': 0.11018148064613342}"
1749457921.0905771,2,6,3.2376837730407715,"{'norm': 3.2376837730407715, 'mean': 0.0019577445928007364, 'std': 0.11013083904981613}"
1749457921.0906084,2,7,3.2373530864715576,"{'norm': 3.2373530864715576, 'mean': 0.0012938192812725902, 'std': 0.11012939363718033}"
1749457921.0906405,2,8,3.2376837730407715,"{'norm': 3.2376837730407715, 'mean': 0.0019577445928007364, 'std': 0.11013083904981613}"
1749457921.0906703,2,9,3.239206314086914,"{'norm': 3.239206314086914, 'mean': 0.002383996034041047, 'std': 0.11017424613237381}"
1749457944.1244256,3,0,3.2374377250671387,"{'norm': 3.2374377250671387, 'mean': 0.0019047267269343138, 'std': 0.1101233959197998}"
1749457944.1244864,3,1,3.2374377250671387,"{'norm': 3.2374377250671387, 'mean': 0.0019047267269343138, 'std': 0.1101233959197998}"
1749457944.1245215,3,2,3.241252899169922,"{'norm': 3.241252899169922, 'mean': 0.0014147708425298333, 'std': 0.11026059091091156}"
1749457944.1245565,3,3,3.2399916648864746,"{'norm': 3.2399916648864746, 'mean': 0.001930577796883881, 'std': 0.11020984500646591}"
1749457944.1245892,3,4,3.2397348880767822,"{'norm': 3.2397348880767822, 'mean': 0.0021555994171649218, 'std': 0.11019694060087204}"
1749457944.124623,3,5,3.2374377250671387,"{'norm': 3.2374377250671387, 'mean': 0.0019047267269343138, 'std': 0.1101233959197998}"
1749457944.1246543,3,6,3.23683500289917,"{'norm': 3.23683500289917, 'mean': 0.0016219523968175054, 'std': 0.110107421875}"
1749457944.1246848,3,7,3.2374377250671387,"{'norm': 3.2374377250671387, 'mean': 0.0019047267269343138, 'std': 0.1101233959197998}"
1749457944.124716,3,8,3.2383508682250977,"{'norm': 3.2383508682250977, 'mean': 0.001866610487923026, 'std': 0.11015511304140091}"
1749457944.1247475,3,9,3.2374377250671387,"{'norm': 3.2374377250671387, 'mean': 0.0019047267269343138, 'std': 0.1101233959197998}"
