accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4220.0,,NetworkStructureEvent,,,0.14285714285714285,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749399626.4869912,ring,914,15,,119,3520,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749399626.4871619,ring,,,,,,
0.0908,,,,,EvaluationEvent,2.4090241958618166,"{'loss': 2.4090241958618166, 'accuracy': 0.0908}",,,,,,,,,,,,,0,,evaluation,,,1749399629.8845892,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749399629.8847363,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.229813814163208, 'mean': -0.01975550316274166, 'std': 0.18929050862789154}}",,1,0,parameter_transfer,,"14,1",1749399641.792054,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.249967336654663, 'mean': -0.019617073237895966, 'std': 0.19049878418445587}}",,1,1,parameter_transfer,,"0,2",1749399641.7921262,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.2342588901519775, 'mean': -0.02026847004890442, 'std': 0.18949967622756958}}",,1,2,parameter_transfer,,"1,3",1749399641.7921476,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.2458887100219727, 'mean': -0.020024731755256653, 'std': 0.19021469354629517}}",,1,3,parameter_transfer,,"2,4",1749399641.792166,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.2448601722717285, 'mean': -0.019980665296316147, 'std': 0.19015838205814362}}",,1,4,parameter_transfer,,"3,5",1749399641.7921815,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.2358179092407227, 'mean': -0.020141860470175743, 'std': 0.18960556387901306}}",,1,5,parameter_transfer,,"4,6",1749399641.7921968,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.238560438156128, 'mean': -0.020117124542593956, 'std': 0.18977069854736328}}",,1,6,parameter_transfer,,"5,7",1749399641.792213,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.2406423091888428, 'mean': -0.02020874246954918, 'std': 0.18988433480262756}}",,1,7,parameter_transfer,,"6,8",1749399641.7922285,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{8: {'norm': 3.2332987785339355, 'mean': -0.02017410658299923, 'std': 0.1894528567790985}}",,1,8,parameter_transfer,,"7,9",1749399641.7922442,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{9: {'norm': 3.241304636001587, 'mean': -0.020415812730789185, 'std': 0.1899014264345169}}",,1,9,parameter_transfer,,"8,10",1749399641.792261,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{10: {'norm': 3.2324042320251465, 'mean': -0.02049233205616474, 'std': 0.1893656849861145}}",,1,10,parameter_transfer,,"9,11",1749399641.7922761,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{11: {'norm': 3.2357335090637207, 'mean': -0.02008456364274025, 'std': 0.18960663676261902}}",,1,11,parameter_transfer,,"10,12",1749399641.7922926,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{12: {'norm': 3.2443058490753174, 'mean': -0.0204082652926445, 'std': 0.19008010625839233}}",,1,12,parameter_transfer,,"11,13",1749399641.7923086,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{13: {'norm': 3.233665704727173, 'mean': -0.01994917169213295, 'std': 0.1894984096288681}}",,1,13,parameter_transfer,,"12,14",1749399641.7923245,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{14: {'norm': 3.2339680194854736, 'mean': -0.019923482090234756, 'std': 0.1895190179347992}}",,1,14,parameter_transfer,,"13,0",1749399641.7923443,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,14,1",1,,aggregation,GossipAvg,,1749399641.7923675,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",1,,aggregation,GossipAvg,,1749399641.7923882,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",1,,aggregation,GossipAvg,,1749399641.7923977,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",1,,aggregation,GossipAvg,,1749399641.7924056,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",1,,aggregation,GossipAvg,,1749399641.7924125,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",1,,aggregation,GossipAvg,,1749399641.7924194,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,7",1,,aggregation,GossipAvg,,1749399641.7924595,,,,,,,
,,7,,,AggregationEvent,,,,,,,3,,,,,,,"7,6,8",1,,aggregation,GossipAvg,,1749399641.792468,,,,,,,
,,8,,,AggregationEvent,,,,,,,3,,,,,,,"8,7,9",1,,aggregation,GossipAvg,,1749399641.792476,,,,,,,
