accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4916.666666666667,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749440129.5800705,complete,1192,105,,126,2720,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749440129.5802288,complete,,,,,,
0.0984,,,,,EvaluationEvent,2.4853309658050535,"{'loss': 2.4853309658050535, 'accuracy': 0.0984}",,,,,,,,,,,,,0,,evaluation,,,1749440131.6043262,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749440131.6044462,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{0: {'norm': 3.377676248550415, 'mean': 0.012458853423595428, 'std': 0.19864116609096527}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",1749440137.4551275,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{1: {'norm': 3.3892226219177246, 'mean': 0.013783145695924759, 'std': 0.1992356777191162}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9,10,11,12,13,14",1749440137.4552076,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{2: {'norm': 3.3741538524627686, 'mean': 0.011569013819098473, 'std': 0.1984870433807373}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9,10,11,12,13,14",1749440137.455258,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{3: {'norm': 3.3695144653320312, 'mean': 0.011133454740047455, 'std': 0.19823814928531647}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9,10,11,12,13,14",1749440137.4553037,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{4: {'norm': 3.3695144653320312, 'mean': 0.011133454740047455, 'std': 0.19823814928531647}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9,10,11,12,13,14",1749440137.4553473,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{5: {'norm': 3.3695144653320312, 'mean': 0.011133454740047455, 'std': 0.19823814928531647}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9,10,11,12,13,14",1749440137.4553902,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{6: {'norm': 3.3770129680633545, 'mean': 0.012186713516712189, 'std': 0.19861888885498047}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9,10,11,12,13,14",1749440137.4554338,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{7: {'norm': 3.3695144653320312, 'mean': 0.011133454740047455, 'std': 0.19823814928531647}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9,10,11,12,13,14",1749440137.4554772,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{8: {'norm': 3.3695144653320312, 'mean': 0.011133454740047455, 'std': 0.19823814928531647}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9,10,11,12,13,14",1749440137.455519,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{9: {'norm': 3.3695144653320312, 'mean': 0.011133454740047455, 'std': 0.19823814928531647}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8,10,11,12,13,14",1749440137.455567,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{10: {'norm': 3.3695144653320312, 'mean': 0.011133454740047455, 'std': 0.19823814928531647}}",,1,10,parameter_transfer,,"0,1,2,3,4,5,6,7,8,9,11,12,13,14",1749440137.4556086,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{11: {'norm': 3.3695144653320312, 'mean': 0.011133454740047455, 'std': 0.19823814928531647}}",,1,11,parameter_transfer,,"0,1,2,3,4,5,6,7,8,9,10,12,13,14",1749440137.4556513,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{12: {'norm': 3.3695144653320312, 'mean': 0.011133454740047455, 'std': 0.19823814928531647}}",,1,12,parameter_transfer,,"0,1,2,3,4,5,6,7,8,9,10,11,13,14",1749440137.4556937,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{13: {'norm': 3.3695144653320312, 'mean': 0.011133454740047455, 'std': 0.19823814928531647}}",,1,13,parameter_transfer,,"0,1,2,3,4,5,6,7,8,9,10,11,12,14",1749440137.455736,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{14: {'norm': 3.3695144653320312, 'mean': 0.011133454740047455, 'std': 0.19823814928531647}}",,1,14,parameter_transfer,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13",1749440137.4557767,,,,,,,
,,,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",1,,aggregation,FedAvg,,1749440137.4558272,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,15,,1.1767966578457216,,,1,,model_update,,,1749440137.6065311,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14"
0.2406,,,,,EvaluationEvent,2.4222875968933106,"{'loss': 2.4222875968933106, 'accuracy': 0.2406}",,,,,,,,,,,,,1,,evaluation,,,1749440137.9397264,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,2,,local_training,,,1749440137.93984,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{0: {'norm': 3.372764825820923, 'mean': 0.011664163321256638, 'std': 0.19839948415756226}}",,2,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",1749440143.5583272,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{1: {'norm': 3.372764825820923, 'mean': 0.011664163321256638, 'std': 0.19839948415756226}}",,2,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9,10,11,12,13,14",1749440143.5584052,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{2: {'norm': 3.372764825820923, 'mean': 0.011664163321256638, 'std': 0.19839948415756226}}",,2,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9,10,11,12,13,14",1749440143.5584564,,,,,,,
