accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3865.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749449957.9366815,complete,522,45,,77,2280,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749449957.9368412,complete,,,,,,
0.10883674488267599,,,,,EvaluationEvent,2.1248767453316026,"{'loss': 2.1248767453316026, 'accuracy': 0.10883674488267599}",,,,,,,,,,,,,0,,evaluation,,,1749449973.3063042,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749449973.306433,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.2502453327178955, 'mean': 0.00039835565257817507, 'std': 0.1105748787522316}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749449990.205611,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.250398874282837, 'mean': 0.0003976620500907302, 'std': 0.11058010160923004}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749449990.2056842,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.2506871223449707, 'mean': 0.0004028657276649028, 'std': 0.1105898916721344}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749449990.2057214,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.250427722930908, 'mean': 0.0003970378602389246, 'std': 0.11058109253644943}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749449990.2057571,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.250398874282837, 'mean': 0.0003976620500907302, 'std': 0.11058010160923004}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749449990.2058198,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.250398874282837, 'mean': 0.0003976620500907302, 'std': 0.11058010160923004}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749449990.2058525,,,,,,,
