activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753348509.5138783,3
aggregation,,False,,,1,FedAvg,1753348521.2701056,
model_update,,,,2.9504992254235956,1,,1753348521.3616178,
local_training,,,{},,2,,1753348521.9022074,3
aggregation,,False,,,2,FedAvg,1753348531.0304534,
model_update,,,,1.6850401727024942,2,,1753348531.113067,
local_training,,,{},,3,,1753348531.5996807,3
aggregation,,False,,,3,FedAvg,1753348541.808061,
model_update,,,,1.4637733086067872,3,,1753348541.8965924,
local_training,,,{},,4,,1753348542.3812964,3
aggregation,,False,,,4,FedAvg,1753348547.106473,
model_update,,,,1.036823813940709,4,,1753348547.1905503,
local_training,,,{},,5,,1753348547.6922026,3
aggregation,,False,,,5,FedAvg,1753348552.9696274,
model_update,,,,0.9145095731992665,5,,1753348553.0512035,
local_training,,,{},,6,,1753348553.5489054,3
aggregation,,False,,,6,FedAvg,1753348558.671976,
model_update,,,,0.9426408910861876,6,,1753348558.753437,
local_training,,,{},,7,,1753348559.3286996,3
aggregation,,False,,,7,FedAvg,1753348565.3428373,
model_update,,,,0.985585699240529,7,,1753348565.4277463,
local_training,,,{},,8,,1753348565.9557004,3
aggregation,,False,,,8,FedAvg,1753348572.195768,
model_update,,,,1.0036692757342678,8,,1753348572.2813528,
local_training,,,{},,9,,1753348572.821381,3
aggregation,,False,,,9,FedAvg,1753348578.9726286,
model_update,,,,0.9321377993167571,9,,1753348579.0552769,
local_training,,,{},,10,,1753348579.5555923,3
aggregation,,False,,,10,FedAvg,1753348585.9287572,
model_update,,,,0.799842993036637,10,,1753348586.0096977,
