timestamp,round_num,node_id,parameter_norm,parameter_summary
1753348521.2699451,1,0,3.536870002746582,"{'norm': 3.536870002746582, 'mean': -0.016801800578832626, 'std': 0.20773370563983917}"
1753348521.2699451,1,1,3.3691136837005615,"{'norm': 3.3691136837005615, 'mean': -0.020334936678409576, 'std': 0.19748273491859436}"
1753348521.2699451,1,2,3.465134620666504,"{'norm': 3.465134620666504, 'mean': -0.018195996060967445, 'std': 0.20337262749671936}"
1753348521.2699451,1,3,3.4778292179107666,"{'norm': 3.4778292179107666, 'mean': -0.01555272564291954, 'std': 0.2043420523405075}"
1753348521.2699451,1,4,3.3691136837005615,"{'norm': 3.3691136837005615, 'mean': -0.020334936678409576, 'std': 0.19748273491859436}"
1753348531.0303416,2,0,3.5346903800964355,"{'norm': 3.5346903800964355, 'mean': -0.018027355894446373, 'std': 0.20750202238559723}"
1753348531.0303416,2,1,3.4351673126220703,"{'norm': 3.4351673126220703, 'mean': -0.017999427393078804, 'std': 0.20161733031272888}"
1753348531.0303416,2,2,3.4801108837127686,"{'norm': 3.4801108837127686, 'mean': -0.018832184374332428, 'std': 0.20420095324516296}"
1753348531.0303416,2,3,3.4351673126220703,"{'norm': 3.4351673126220703, 'mean': -0.017999427393078804, 'std': 0.20161733031272888}"
1753348531.0303416,2,4,3.4985105991363525,"{'norm': 3.4985105991363525, 'mean': -0.018609121441841125, 'std': 0.20531007647514343}"
1753348541.8079538,3,0,3.5504579544067383,"{'norm': 3.5504579544067383, 'mean': -0.017355652526021004, 'std': 0.20849159359931946}"
1753348541.8079538,3,1,3.545266628265381,"{'norm': 3.545266628265381, 'mean': -0.01900031603872776, 'std': 0.2080409824848175}"
1753348541.8079538,3,2,3.504676580429077,"{'norm': 3.504676580429077, 'mean': -0.017794720828533173, 'std': 0.20574696362018585}"
1753348541.8079538,3,3,3.4707252979278564,"{'norm': 3.4707252979278564, 'mean': -0.01821078546345234, 'std': 0.20370204746723175}"
1753348541.8079538,3,4,3.4707252979278564,"{'norm': 3.4707252979278564, 'mean': -0.01821078546345234, 'std': 0.20370204746723175}"
1753348547.1063702,4,0,3.5081050395965576,"{'norm': 3.5081050395965576, 'mean': -0.01808508113026619, 'std': 0.20592445135116577}"
1753348547.1063702,4,1,3.5537872314453125,"{'norm': 3.5537872314453125, 'mean': -0.019104905426502228, 'std': 0.2085355967283249}"
1753348547.1063702,4,2,3.5314621925354004,"{'norm': 3.5314621925354004, 'mean': -0.019048456102609634, 'std': 0.20721973478794098}"
1753348547.1063702,4,3,3.5081050395965576,"{'norm': 3.5081050395965576, 'mean': -0.01808508113026619, 'std': 0.20592445135116577}"
1753348547.1063702,4,4,3.545097589492798,"{'norm': 3.545097589492798, 'mean': -0.02011973410844803, 'std': 0.2079257220029831}"
1753348552.9695268,5,0,3.524148941040039,"{'norm': 3.524148941040039, 'mean': -0.018741795793175697, 'std': 0.20681500434875488}"
1753348552.9695268,5,1,3.524148941040039,"{'norm': 3.524148941040039, 'mean': -0.018741795793175697, 'std': 0.20681500434875488}"
1753348552.9695268,5,2,3.5440893173217773,"{'norm': 3.5440893173217773, 'mean': -0.01877366565167904, 'std': 0.20799191296100616}"
1753348552.9695268,5,3,3.5639488697052,"{'norm': 3.5639488697052, 'mean': -0.02021709457039833, 'std': 0.20903229713439941}"
1753348552.9695268,5,4,3.559413194656372,"{'norm': 3.559413194656372, 'mean': -0.020217224955558777, 'std': 0.20876377820968628}"
1753348558.6718736,6,0,3.5393149852752686,"{'norm': 3.5393149852752686, 'mean': -0.019303742796182632, 'std': 0.20766083896160126}"
1753348558.6718736,6,1,3.576972246170044,"{'norm': 3.576972246170044, 'mean': -0.01783752627670765, 'std': 0.21001897752285004}"
1753348558.6718736,6,2,3.5393149852752686,"{'norm': 3.5393149852752686, 'mean': -0.019303742796182632, 'std': 0.20766083896160126}"
1753348558.6718736,6,3,3.565976619720459,"{'norm': 3.565976619720459, 'mean': -0.021026596426963806, 'std': 0.2090725153684616}"
1753348558.6718736,6,4,3.569953680038452,"{'norm': 3.569953680038452, 'mean': -0.020538048818707466, 'std': 0.20935653150081635}"
1753348565.3427362,7,0,3.6160335540771484,"{'norm': 3.6160335540771484, 'mean': -0.01959996297955513, 'std': 0.2121734470129013}"
1753348565.3427362,7,1,3.5560131072998047,"{'norm': 3.5560131072998047, 'mean': -0.019569048658013344, 'std': 0.20862430334091187}"
1753348565.3427362,7,2,3.5560131072998047,"{'norm': 3.5560131072998047, 'mean': -0.019569048658013344, 'std': 0.20862430334091187}"
1753348565.3427362,7,3,3.57930064201355,"{'norm': 3.57930064201355, 'mean': -0.02079220861196518, 'std': 0.20988495647907257}"
1753348565.3427362,7,4,3.5853335857391357,"{'norm': 3.5853335857391357, 'mean': -0.019369402900338173, 'std': 0.210378035902977}"
1753348572.195665,8,0,3.6391191482543945,"{'norm': 3.6391191482543945, 'mean': -0.01962132193148136, 'std': 0.2135375738143921}"
1753348572.195665,8,1,3.619361162185669,"{'norm': 3.619361162185669, 'mean': -0.020474877208471298, 'std': 0.2122877985239029}"
1753348572.195665,8,2,3.5802152156829834,"{'norm': 3.5802152156829834, 'mean': -0.01982049085199833, 'std': 0.21003307402133942}"
1753348572.195665,8,3,3.6080081462860107,"{'norm': 3.6080081462860107, 'mean': -0.020255936309695244, 'std': 0.21163678169250488}"
1753348572.195665,8,4,3.5802152156829834,"{'norm': 3.5802152156829834, 'mean': -0.01982049085199833, 'std': 0.21003307402133942}"
1753348578.972526,9,0,3.6544196605682373,"{'norm': 3.6544196605682373, 'mean': -0.01937907189130783, 'std': 0.2144649773836136}"
1753348578.972526,9,1,3.6479105949401855,"{'norm': 3.6479105949401855, 'mean': -0.021532973274588585, 'std': 0.2138739377260208}"
1753348578.972526,9,2,3.608795166015625,"{'norm': 3.608795166015625, 'mean': -0.020001042634248734, 'std': 0.21170759201049805}"
1753348578.972526,9,3,3.608795166015625,"{'norm': 3.608795166015625, 'mean': -0.020001042634248734, 'std': 0.21170759201049805}"
1753348578.972526,9,4,3.6318607330322266,"{'norm': 3.6318607330322266, 'mean': -0.020123668015003204, 'std': 0.21306121349334717}"
1753348585.9286559,10,0,3.669647216796875,"{'norm': 3.669647216796875, 'mean': -0.019648857414722443, 'std': 0.2153414636850357}"
1753348585.9286559,10,1,3.631355047225952,"{'norm': 3.631355047225952, 'mean': -0.020171206444501877, 'std': 0.21302679181098938}"
