accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4520.0,,,,,,,,NetworkStructureEvent,,,0.4,,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753348507.066402,star,,,,,280,,4,,27,1128,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,5,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753348507.0666015,star,,,,,,,,,,,
0.077,,,,,,,,,,,,,EvaluationEvent,2.3852058753967285,"{'loss': 2.3852058753967285, 'accuracy': 0.077}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753348509.5136738,,,,,,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753348509.5138783,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{0: 1.0, 3: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,1,"[0, 3, 2]",,,,,resource_sampling,,,,,,1753348509.5140836,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,11.68112564086914,1753348521.1950781,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.536870002746582, 'mean': -0.016801800578832626, 'std': 0.20773370563983917}, 1: {'norm': 3.3691136837005615, 'mean': -0.020334936678409576, 'std': 0.19748273491859436}, 2: {'norm': 3.465134620666504, 'mean': -0.018195996060967445, 'std': 0.20337262749671936}, 3: {'norm': 3.4778292179107666, 'mean': -0.01555272564291954, 'std': 0.2043420523405075}, 4: {'norm': 3.3691136837005615, 'mean': -0.020334936678409576, 'std': 0.19748273491859436}}",,,,1,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753348521.2699451,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,1,,,,,,aggregation,FedAvg,,,,,1753348521.2701056,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753348521.3363607,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,2.9504992254235956,,,,,1,,,,,,model_update,,,,,,1753348521.3616178,,,,,,,,,,,,"0,1,2,3,4"
0.8294,,,,,,,,,,,,,EvaluationEvent,0.8064437785625458,"{'loss': 0.8064437785625458, 'accuracy': 0.8294}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753348521.8994553,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.06696441205843673,12.385683298110962,1,,3,,,,resource_resource_summary,,,,4.12856109937032,,1753348521.8995192,,,5,25325400,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753348521.9022074,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{2: 1.0, 0: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,2,"[2, 0, 4]",,,,,resource_sampling,,,,,,1753348521.9023664,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,9.063443899154663,1753348530.965709,,,,,,,,,,,,
