accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3040.0,,NetworkStructureEvent,,,0.13333333333333333,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749399748.5379019,star,650,14,,158,3304,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749399748.5380902,star,,,,,,
0.091,,,,,EvaluationEvent,2.372709840393066,"{'loss': 2.372709840393066, 'accuracy': 0.091}",,,,,,,,,,,,,0,,evaluation,,,1749399751.8391855,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749399751.8393023,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,14,1,,,,"{0: {'norm': 3.3930089473724365, 'mean': 0.008177045732736588, 'std': 0.19976769387722015}, 1: {'norm': 3.3957324028015137, 'mean': 0.009063060395419598, 'std': 0.19989009201526642}, 2: {'norm': 3.3996708393096924, 'mean': 0.00913121085613966, 'std': 0.20011931657791138}, 3: {'norm': 3.3836703300476074, 'mean': 0.008856008760631084, 'std': 0.19918791949748993}, 4: {'norm': 3.3975656032562256, 'mean': 0.008258930407464504, 'std': 0.2000330537557602}, 5: {'norm': 3.3913064002990723, 'mean': 0.008124200627207756, 'std': 0.19966943562030792}, 6: {'norm': 3.392518997192383, 'mean': 0.00815791916102171, 'std': 0.19973957538604736}, 7: {'norm': 3.3978965282440186, 'mean': 0.008100862614810467, 'std': 0.20005902647972107}, 8: {'norm': 3.3968143463134766, 'mean': 0.008963125757873058, 'std': 0.1999584138393402}, 9: {'norm': 3.3910601139068604, 'mean': 0.008332427591085434, 'std': 0.19964633882045746}, 10: {'norm': 3.4001848697662354, 'mean': 0.008455857634544373, 'std': 0.2001792937517166}, 11: {'norm': 3.387378454208374, 'mean': 0.00826119165867567, 'std': 0.1994321495294571}, 12: {'norm': 3.406494617462158, 'mean': 0.00826109666377306, 'std': 0.2005595564842224}, 13: {'norm': 3.40141224861145, 'mean': 0.008524023927748203, 'std': 0.20024879276752472}, 14: {'norm': 3.390937566757202, 'mean': 0.00838649645447731, 'std': 0.19963684678077698}}",,1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",parameter_transfer,,0,1749399762.5654006,,,,,,,
,,0,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",1,,aggregation,FedAvg,,1749399762.5655887,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,15,,4.3704249170089895,,,1,,model_update,,,1749399762.72851,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14"
0.6964,,,,,EvaluationEvent,1.5613643579483032,"{'loss': 1.5613643579483032, 'accuracy': 0.6964}",,,,,,,,,,,,,1,,evaluation,,,1749399763.0606716,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,2,,local_training,,,1749399763.0608048,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,14,1,,,,"{0: {'norm': 3.4013383388519287, 'mean': 0.008039393462240696, 'std': 0.20026448369026184}, 1: {'norm': 3.3899850845336914, 'mean': 0.009338930249214172, 'std': 0.19953836500644684}, 2: {'norm': 3.4093267917633057, 'mean': 0.00927501916885376, 'std': 0.20068229734897614}, 3: {'norm': 3.3914332389831543, 'mean': 0.008795874193310738, 'std': 0.19964845478534698}, 4: {'norm': 3.3969740867614746, 'mean': 0.008463987149298191, 'std': 0.19998958706855774}, 5: {'norm': 3.391176223754883, 'mean': 0.008836948312819004, 'std': 0.199631467461586}, 6: {'norm': 3.400399923324585, 'mean': 0.008977072313427925, 'std': 0.20016929507255554}, 7: {'norm': 3.393740653991699, 'mean': 0.008533323183655739, 'std': 0.1997959315776825}, 8: {'norm': 3.399506092071533, 'mean': 0.008310272358357906, 'std': 0.20014536380767822}, 9: {'norm': 3.391601085662842, 'mean': 0.00880657322704792, 'std': 0.1996578872203827}, 10: {'norm': 3.3961331844329834, 'mean': 0.008804143406450748, 'std': 0.19992530345916748}, 11: {'norm': 3.4022881984710693, 'mean': 0.008660192601382732, 'std': 0.2002946138381958}, 12: {'norm': 3.401266098022461, 'mean': 0.008499007672071457, 'std': 0.20024123787879944}, 13: {'norm': 3.4010674953460693, 'mean': 0.009080899879336357, 'std': 0.200203999876976}, 14: {'norm': 3.4003188610076904, 'mean': 0.009180828928947449, 'std': 0.20015527307987213}}",,2,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",parameter_transfer,,0,1749399765.431663,,,,,,,
,,0,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",2,,aggregation,FedAvg,,1749399765.4318142,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,15,,4.561596953248335,,,2,,model_update,,,1749399765.5849981,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14"
0.7446,,,,,EvaluationEvent,1.104559999847412,"{'loss': 1.104559999847412, 'accuracy': 0.7446}",,,,,,,,,,,,,2,,evaluation,,,1749399765.9172006,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,3,,local_training,,,1749399765.9173214,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,14,1,,,,"{0: {'norm': 3.4139773845672607, 'mean': 0.008953843265771866, 'std': 0.20097118616104126}, 1: {'norm': 3.3853795528411865, 'mean': 0.009038878604769707, 'std': 0.1992805004119873}, 2: {'norm': 3.4016122817993164, 'mean': 0.008994719944894314, 'std': 0.20024001598358154}, 3: {'norm': 3.3988430500030518, 'mean': 0.008703176863491535, 'std': 0.20008955895900726}, 4: {'norm': 3.3972690105438232, 'mean': 0.008846978656947613, 'std': 0.1999904066324234}, 5: {'norm': 3.3944664001464844, 'mean': 0.009411752223968506, 'std': 0.1997992843389511}, 6: {'norm': 3.4184229373931885, 'mean': 0.009081568568944931, 'std': 0.20122767984867096}, 7: {'norm': 3.3988447189331055, 'mean': 0.008870605379343033, 'std': 0.20008230209350586}, 8: {'norm': 3.408590316772461, 'mean': 0.00897898618131876, 'std': 0.20065230131149292}, 9: {'norm': 3.4018406867980957, 'mean': 0.009297479875385761, 'std': 0.2002396285533905}, 10: {'norm': 3.4089393615722656, 'mean': 0.010020970366895199, 'std': 0.20062355697155}, 11: {'norm': 3.3966338634490967, 'mean': 0.008414965122938156, 'std': 0.19997158646583557}, 12: {'norm': 3.4030470848083496, 'mean': 0.008305996656417847, 'std': 0.20035438239574432}, 13: {'norm': 3.4050662517547607, 'mean': 0.008830131962895393, 'std': 0.20045106112957}, 14: {'norm': 3.3870186805725098, 'mean': 0.009379323571920395, 'std': 0.19936147332191467}}",,3,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",parameter_transfer,,0,1749399768.4009032,,,,,,,
,,0,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",3,,aggregation,FedAvg,,1749399768.4010773,,,,,,,
