timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753366365.9851198,1,151952400,0,10,10,21.9299418926239,0.030396797367904096,0.0,2.1929941892623903
1753366372.6903117,2,151952400,0,10,10,6.437982559204102,0.12275584668525433,0.0,0.6437982559204102
1753366379.1077747,3,151952400,0,10,10,6.132504224777222,0.1357031270582177,0.0,0.6132504224777222
1753366385.7618005,4,151952400,0,10,10,6.361616134643555,0.13518577383452676,0.0,0.6361616134643555
1753366392.3330896,5,151952400,0,10,10,6.24803614616394,0.1408922706922032,0.0,0.624803614616394
1753366399.1738837,6,151952400,0,10,10,6.5059897899627686,0.13784220832678745,0.0,0.6505989789962768
1753366406.0425353,7,151952400,0,10,10,6.493105888366699,0.1399792357658021,0.0,0.6493105888366699
1753366412.6925845,8,151952400,0,10,10,6.250344276428223,0.14715989381078098,0.0,0.6250344276428222
1753366419.6387982,9,151952400,0,10,10,6.586052417755127,0.1404027695721235,0.0,0.6586052417755127
1753366426.689172,10,151952400,0,10,10,6.646715402603149,0.13979837313872112,0.0,0.6646715402603149
