round_num,accuracy,loss
0,0.0933,2.393588669204712
1,0.6666,1.0484024127960205
2,0.7903,0.7203443003654479
3,0.8322,0.5881725135326386
4,0.86,0.4818253819465637
5,0.8803,0.4107573720693588
6,0.8968,0.3553435919046402
7,0.9089,0.31480502334833144
8,0.9198,0.2797377760887146
9,0.9247,0.25669010583758356
10,0.9292,0.24177283893823623
