round_num,accuracy,loss
0,0.0982,2.3869371128082277
1,0.7179,1.2214538347244264
2,0.765,0.9427226532936096
3,0.8461,0.7748792580604553
4,0.8508,0.6902904927253724
5,0.8453,0.6362458124160767
6,0.8059,0.624854976606369
7,0.8235,0.5692888385772705
8,0.8548,0.4877704751014709
9,0.8513,0.4759307047843933
10,0.8506,0.4603920686721802
