round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19
1,3.3236794471740723,3.3250348567962646,3.311964511871338,3.3211796283721924,3.3311290740966797,3.3209445476531982,3.3076794147491455,3.319504737854004,3.3165323734283447,3.3161845207214355,3.3267390727996826,3.325836420059204,3.3177053928375244,3.321690797805786,3.314436912536621,3.3188138008117676,3.3250887393951416,3.3246636390686035,3.317030668258667,3.3162922859191895
2,3.321309804916382,3.324258327484131,3.3258566856384277,3.3187167644500732,3.329350233078003,3.3303487300872803,3.3079476356506348,3.333623170852661,3.3150200843811035,3.3169338703155518,3.327463388442993,3.3124728202819824,3.332195997238159,3.317819833755493,3.3145787715911865,3.3180458545684814,3.3280394077301025,3.3194117546081543,3.315331220626831,3.3236074447631836
3,3.320668935775757,3.3298768997192383,3.318688154220581,3.3183088302612305,3.3278396129608154,3.3214080333709717,3.3209409713745117,3.317559242248535,3.3212270736694336,3.316202402114868,3.331569194793701,3.327901840209961,3.3257641792297363,3.3201591968536377,3.318418502807617,3.3282594680786133,3.320068597793579,3.3254096508026123,3.3230528831481934,3.3263752460479736
