accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3500.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749398250.8074026,complete,172,10,,42,1312,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749398250.8075566,complete,,,,,,
0.0452,,,,,EvaluationEvent,2.3817772247314455,"{'loss': 2.3817772247314455, 'accuracy': 0.0452}",,,,,,,,,,,,,0,,evaluation,,,1749398253.0402205,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749398253.0403605,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.110360622406006, 'mean': -0.009910449385643005, 'std': 0.18301160633563995}}",,1,0,parameter_transfer,,"1,2,3,4",1749398264.029431,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.143063545227051, 'mean': -0.009879104793071747, 'std': 0.18494312465190887}}",,1,1,parameter_transfer,,"0,2,3,4",1749398264.02949,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.1393773555755615, 'mean': -0.008582692593336105, 'std': 0.18479038774967194}}",,1,2,parameter_transfer,,"0,1,3,4",1749398264.029522,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.1259565353393555, 'mean': -0.0075945607386529446, 'std': 0.18404214084148407}}",,1,3,parameter_transfer,,"0,1,2,4",1749398264.0295465,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.150343894958496, 'mean': -0.009075907990336418, 'std': 0.18541379272937775}}",,1,4,parameter_transfer,,"0,1,2,3",1749398264.0295684,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",1,,aggregation,GossipAvg,,1749398264.0295973,,,,,,,
