accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3171.4285714285716,,NetworkStructureEvent,,,0.3333333333333333,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749446736.4639728,ring,320,7,,54,1184,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749446736.4641287,ring,,,,,,
0.10883674488267599,,,,,EvaluationEvent,1.9651130966942607,"{'loss': 1.9651130966942607, 'accuracy': 0.10883674488267599}",,,,,,,,,,,,,0,,evaluation,,,1749446750.646025,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749446750.6461766,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.308586597442627, 'mean': -0.004831602796912193, 'std': 0.11245666444301605}}",,1,0,parameter_transfer,,"6,1",1749446758.107563,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.3045530319213867, 'mean': -0.005382138770073652, 'std': 0.1122942641377449}}",,1,1,parameter_transfer,,"0,2",1749446758.107616,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.3045530319213867, 'mean': -0.005382138770073652, 'std': 0.1122942641377449}}",,1,2,parameter_transfer,,"1,3",1749446758.1076353,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.3045530319213867, 'mean': -0.005382138770073652, 'std': 0.1122942641377449}}",,1,3,parameter_transfer,,"2,4",1749446758.1076522,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.3045530319213867, 'mean': -0.005382138770073652, 'std': 0.1122942641377449}}",,1,4,parameter_transfer,,"3,5",1749446758.107668,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.3045530319213867, 'mean': -0.005382138770073652, 'std': 0.1122942641377449}}",,1,5,parameter_transfer,,"4,6",1749446758.1076834,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.3058981895446777, 'mean': -0.004889047704637051, 'std': 0.11236263066530228}}",,1,6,parameter_transfer,,"5,0",1749446758.1076984,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,6,1",1,,aggregation,GossipAvg,,1749446758.1077209,,,,,,,
