timestamp,round_num,node_id,parameter_norm,parameter_summary
1749393084.0964458,1,0,3.220388412475586,"{'norm': 3.220388412475586, 'mean': -0.0028527250979095697, 'std': 0.18974176049232483}"
1749393084.0965028,1,1,3.2241461277008057,"{'norm': 3.2241461277008057, 'mean': -0.003770689247176051, 'std': 0.1899471879005432}"
1749393084.0965352,1,2,3.2180163860321045,"{'norm': 3.2180163860321045, 'mean': -0.003468178678303957, 'std': 0.18959170579910278}"
1749393084.0965583,1,3,3.2047624588012695,"{'norm': 3.2047624588012695, 'mean': -0.003512113355100155, 'std': 0.18880976736545563}"
1749393084.0965805,1,4,3.2263987064361572,"{'norm': 3.2263987064361572, 'mean': -0.003926144912838936, 'std': 0.1900768131017685}"
1749393088.4817293,2,0,3.213491439819336,"{'norm': 3.213491439819336, 'mean': -0.0025535235181450844, 'std': 0.1893395632505417}"
1749393088.481808,2,1,3.222292900085449,"{'norm': 3.222292900085449, 'mean': -0.0030674710869789124, 'std': 0.18985064327716827}"
1749393088.4818356,2,2,3.2298061847686768,"{'norm': 3.2298061847686768, 'mean': -0.0028257817029953003, 'std': 0.1902971714735031}"
1749393088.4818604,2,3,3.2217955589294434,"{'norm': 3.2217955589294434, 'mean': -0.003402401227504015, 'std': 0.18981564044952393}"
1749393088.4818876,2,4,3.2149672508239746,"{'norm': 3.2149672508239746, 'mean': -0.002803285839036107, 'std': 0.18942300975322723}"
1749393092.6418452,3,0,3.2211856842041016,"{'norm': 3.2211856842041016, 'mean': -0.0024493199307471514, 'std': 0.1897943764925003}"
1749393092.6419218,3,1,3.213651418685913,"{'norm': 3.213651418685913, 'mean': -0.0025637915823608637, 'std': 0.18934887647628784}"
1749393092.6419466,3,2,3.216926097869873,"{'norm': 3.216926097869873, 'mean': -0.0029225891921669245, 'std': 0.1895366609096527}"
1749393092.641968,3,3,3.2158098220825195,"{'norm': 3.2158098220825195, 'mean': -0.003223842941224575, 'std': 0.1894659698009491}"
1749393092.6419902,3,4,3.2304303646087646,"{'norm': 3.2304303646087646, 'mean': -0.0033638488966971636, 'std': 0.19032520055770874}"
