round_num,node_0,node_1,node_2,node_3,node_4
1,3.220388412475586,3.2241461277008057,3.2180163860321045,3.2047624588012695,3.2263987064361572
2,3.213491439819336,3.222292900085449,3.2298061847686768,3.2217955589294434,3.2149672508239746
3,3.2211856842041016,3.213651418685913,3.216926097869873,3.2158098220825195,3.2304303646087646
