round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.32487416267395,3.32487416267395,3.32487416267395,3.32487416267395,3.3251421451568604,3.32487416267395,3.3245110511779785,3.32487416267395,3.32487416267395,3.324918508529663
2,3.3248777389526367,3.3248777389526367,3.3248777389526367,3.3255398273468018,3.3248777389526367,3.324721574783325,3.3248777389526367,3.3248777389526367,3.3248777389526367,3.324632167816162
3,3.324917793273926,3.324557065963745,3.324917793273926,3.326275587081909,3.324917793273926,3.324917793273926,3.324917793273926,3.3249008655548096,3.324917793273926,3.324917793273926
