round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.4087607860565186,3.408576488494873,3.408531665802002,3.408128261566162,3.408536672592163,3.4091224670410156,3.4080841541290283
2,3.4078891277313232,3.4085004329681396,3.4104292392730713,3.4088339805603027,3.4080140590667725,3.409212112426758,3.4080631732940674
3,3.407512664794922,3.4085209369659424,3.410362958908081,3.4090652465820312,3.408458948135376,3.408665180206299,3.408984422683716
