round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29
1,3.3453094959259033,3.344533681869507,3.344614267349243,3.3444173336029053,3.344510793685913,3.3440539836883545,3.345276355743408,3.3445611000061035,3.3449041843414307,3.3450660705566406,3.3447959423065186,3.3448967933654785,3.3443822860717773,3.3450167179107666,3.3445205688476562,3.3446648120880127,3.344543218612671,3.344442367553711,3.34468674659729,3.344636917114258,3.3446526527404785,3.344682455062866,3.3445916175842285,3.3446309566497803,3.3445699214935303,3.3445186614990234,3.344438314437866,3.344529390335083,3.3445537090301514,3.344693660736084
2,3.3450937271118164,3.3445217609405518,3.3441433906555176,3.344698190689087,3.345606565475464,3.344744920730591,3.344980001449585,3.344484329223633,3.34482741355896,3.344794511795044,3.3448054790496826,3.344285249710083,3.3444931507110596,3.3446457386016846,3.344426155090332,3.3448188304901123,3.344651222229004,3.344285249710083,3.3447701930999756,3.3446366786956787,3.3445985317230225,3.3447346687316895,3.344917058944702,3.34476637840271,3.344733476638794,3.3447628021240234,3.344364643096924,3.344585418701172,3.3447070121765137,3.3447647094726562
3,3.344398260116577,3.3446366786956787,3.3444936275482178,3.3451273441314697,3.3449556827545166,3.3450753688812256,3.3446736335754395,3.344633102416992,3.3445115089416504,3.3441431522369385,3.344543695449829,3.344625949859619,3.3440206050872803,3.344264268875122,3.3452820777893066,3.3448781967163086,3.3446168899536133,3.3443427085876465,3.3448100090026855,3.3447060585021973,3.344682455062866,3.344625473022461,3.3450448513031006,3.344896078109741,3.3446719646453857,3.3446693420410156,3.34458589553833,3.3447282314300537,3.3446643352508545,3.344783306121826
