accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4200.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749379552.2503762,complete,224,10,,31,552,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749379552.2505596,complete,,,,,,
0.029955067398901646,,,,,EvaluationEvent,2.0504446280817956,"{'loss': 2.0504446280817956, 'accuracy': 0.029955067398901646}",,,,,,,,,,,,,0,,evaluation,,,1749379567.3504732,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749379567.350606,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.319875955581665, 'mean': -0.006196917034685612, 'std': 0.1127743348479271}}",,1,0,parameter_transfer,,"1,2,3,4",1749379618.5352483,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.325090169906616, 'mean': -0.0061461734585464, 'std': 0.1129547655582428}}",,1,1,parameter_transfer,,"0,2,3,4",1749379618.5353055,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.3207173347473145, 'mean': -0.0062670595943927765, 'std': 0.11279913038015366}}",,1,2,parameter_transfer,,"0,1,3,4",1749379618.535341,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.321004867553711, 'mean': -0.006149331573396921, 'std': 0.11281540244817734}}",,1,3,parameter_transfer,,"0,1,2,4",1749379618.5353727,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.320338249206543, 'mean': -0.006159667391330004, 'std': 0.11279214173555374}}",,1,4,parameter_transfer,,"0,1,2,3",1749379618.5353947,,,,,,,
,,,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",1,,aggregation,FedAvg,,1749379618.5354345,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,6.592494583210498,,,1,,model_update,,,1749379619.1853797,,,,,,,"0,1,2,3,4"
0.6674987518721918,,,,,EvaluationEvent,1.292446628607218,"{'loss': 1.292446628607218, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749379619.827921,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749379619.8280504,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.320775270462036, 'mean': -0.006240496877580881, 'std': 0.11280257999897003}}",,2,0,parameter_transfer,,"1,2,3,4",1749379662.8581138,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.3260421752929688, 'mean': -0.00590159185230732, 'std': 0.11300024390220642}}",,2,1,parameter_transfer,,"0,2,3,4",1749379662.8581753,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.3230671882629395, 'mean': -0.006186779122799635, 'std': 0.11288362741470337}}",,2,2,parameter_transfer,,"0,1,3,4",1749379662.8582165,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.323546886444092, 'mean': -0.006085109896957874, 'std': 0.11290550231933594}}",,2,3,parameter_transfer,,"0,1,2,4",1749379662.8582406,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.3228447437286377, 'mean': -0.0061676534824073315, 'std': 0.11287709325551987}}",,2,4,parameter_transfer,,"0,1,2,3",1749379662.8582635,,,,,,,
,,,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",2,,aggregation,FedAvg,,1749379662.8582866,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,6.921527144776732,,,2,,model_update,,,1749379663.4024737,,,,,,,"0,1,2,3,4"
0.6674987518721918,,,,,EvaluationEvent,1.4845705839377072,"{'loss': 1.4845705839377072, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,2,,evaluation,,,1749379664.0347917,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,3,,local_training,,,1749379664.0348952,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.3273935317993164, 'mean': -0.006038795690983534, 'std': 0.1130390390753746}}",,3,0,parameter_transfer,,"1,2,3,4",1749379704.898436,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.333822250366211, 'mean': -0.005864663980901241, 'std': 0.1132672056555748}}",,3,1,parameter_transfer,,"0,2,3,4",1749379704.8985116,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.3259804248809814, 'mean': -0.005921256262809038, 'std': 0.11299711465835571}}",,3,2,parameter_transfer,,"0,1,3,4",1749379704.898551,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.323340892791748, 'mean': -0.006033810321241617, 'std': 0.1129012331366539}}",,3,3,parameter_transfer,,"0,1,2,4",1749379704.8985815,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.323591947555542, 'mean': -0.005934457760304213, 'std': 0.1129150539636612}}",,3,4,parameter_transfer,,"0,1,2,3",1749379704.8986022,,,,,,,
,,,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",3,,aggregation,FedAvg,,1749379704.8986287,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,6.926424892547312,,,3,,model_update,,,1749379705.5054822,,,,,,,"0,1,2,3,4"
0.6674987518721918,,,,,EvaluationEvent,1.7044180150158217,"{'loss': 1.7044180150158217, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,3,,evaluation,,,1749379706.1425877,,,,,,,
