accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4442.857142857143,,NetworkStructureEvent,,,0.2857142857142857,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749445243.7596655,star,454,6,,46,1456,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749445243.7598147,star,,,,,,
0.0509236145781328,,,,,EvaluationEvent,2.1899169479318696,"{'loss': 2.1899169479318696, 'accuracy': 0.0509236145781328}",,,,,,,,,,,,,0,,evaluation,,,1749445258.8516586,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749445258.8517873,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,6,1,,,,"{0: {'norm': 3.1675026416778564, 'mean': -0.0010456880554556847, 'std': 0.10775555670261383}, 1: {'norm': 3.1678051948547363, 'mean': -0.001042209449224174, 'std': 0.10776588320732117}, 2: {'norm': 3.1675026416778564, 'mean': -0.0010456880554556847, 'std': 0.10775555670261383}, 3: {'norm': 3.1675026416778564, 'mean': -0.0010456880554556847, 'std': 0.10775555670261383}, 4: {'norm': 3.1675026416778564, 'mean': -0.0010456880554556847, 'std': 0.10775555670261383}, 5: {'norm': 3.168126106262207, 'mean': -0.0010162957478314638, 'std': 0.10777704417705536}, 6: {'norm': 3.1676318645477295, 'mean': -0.001042117946781218, 'std': 0.107759989798069}}",,1,"1,2,3,4,5,6",parameter_transfer,,0,1749445297.2437282,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",1,,aggregation,FedAvg,,1749445297.2438335,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,2.3254908151709395,,,1,,model_update,,,1749445298.0437965,,,,,,,"0,1,2,3,4,5,6"
0.6674987518721918,,,,,EvaluationEvent,1.172739776800825,"{'loss': 1.172739776800825, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749445298.548602,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,2,,local_training,,,1749445298.5487175,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,6,1,,,,"{0: {'norm': 3.167942762374878, 'mean': -0.0010452662827447057, 'std': 0.10777053236961365}, 1: {'norm': 3.1677989959716797, 'mean': -0.0010292140068486333, 'std': 0.107765793800354}, 2: {'norm': 3.1677989959716797, 'mean': -0.0010292140068486333, 'std': 0.107765793800354}, 3: {'norm': 3.167834997177124, 'mean': -0.0010386102367192507, 'std': 0.10776692628860474}, 4: {'norm': 3.1675827503204346, 'mean': -0.0010532886954024434, 'std': 0.10775820165872574}, 5: {'norm': 3.1677989959716797, 'mean': -0.0010292140068486333, 'std': 0.107765793800354}, 6: {'norm': 3.1677989959716797, 'mean': -0.0010292140068486333, 'std': 0.107765793800354}}",,2,"1,2,3,4,5,6",parameter_transfer,,0,1749445317.723232,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",2,,aggregation,FedAvg,,1749445317.7233243,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,0.5893695028062552,,,2,,model_update,,,1749445318.5942261,,,,,,,"0,1,2,3,4,5,6"
0.6674987518721918,,,,,EvaluationEvent,1.1727038873652489,"{'loss': 1.1727038873652489, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,2,,evaluation,,,1749445319.1017034,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,3,,local_training,,,1749445319.101838,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,6,1,,,,"{0: {'norm': 3.1677768230438232, 'mean': -0.0010334164835512638, 'std': 0.10776500403881073}, 1: {'norm': 3.168689012527466, 'mean': -0.001010006875731051, 'std': 0.10779625177383423}, 2: {'norm': 3.1669461727142334, 'mean': -0.0010312276426702738, 'std': 0.10773676633834839}, 3: {'norm': 3.1677768230438232, 'mean': -0.0010334164835512638, 'std': 0.10776500403881073}, 4: {'norm': 3.1671013832092285, 'mean': -0.001037442241795361, 'std': 0.10774197429418564}, 5: {'norm': 3.1677768230438232, 'mean': -0.0010334164835512638, 'std': 0.10776500403881073}, 6: {'norm': 3.1677768230438232, 'mean': -0.0010334164835512638, 'std': 0.10776500403881073}}",,3,"1,2,3,4,5,6",parameter_transfer,,0,1749445338.6300447,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",3,,aggregation,FedAvg,,1749445338.630136,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,0.8771477476664096,,,3,,model_update,,,1749445339.4701035,,,,,,,"0,1,2,3,4,5,6"
0.6674987518721918,,,,,EvaluationEvent,1.1767703198339126,"{'loss': 1.1767703198339126, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,3,,evaluation,,,1749445339.9714491,,,,,,,
