round_num,node_0,node_1,node_2,node_3,node_4
1,3.2091403007507324,3.2244856357574463,3.2095680236816406,3.207925319671631,3.2113397121429443
2,3.216874361038208,3.2288148403167725,3.216350793838501,3.2159924507141113,3.2156784534454346
3,3.2258501052856445,3.241520643234253,3.2231409549713135,3.2251830101013184,3.224766254425049
