round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24
1,3.375490427017212,3.3889386653900146,3.3850157260894775,3.385005235671997,3.376650810241699,3.3577752113342285,3.376847982406616,3.364039659500122,3.373551368713379,3.371471643447876,3.3827667236328125,3.3720624446868896,3.387065887451172,3.375978469848633,3.379180669784546,3.3835692405700684,3.3744797706604004,3.383894443511963,3.378091335296631,3.382695436477661,3.391038179397583,3.3740999698638916,3.3732945919036865,3.3926563262939453,3.377046823501587
2,3.3560307025909424,3.3837788105010986,3.3768272399902344,3.3823888301849365,3.3609373569488525,3.3818085193634033,3.4038469791412354,3.3896756172180176,3.3834590911865234,3.3752598762512207,3.3865363597869873,3.372265338897705,3.385974645614624,3.3785994052886963,3.3767902851104736,3.3696742057800293,3.3801465034484863,3.384361743927002,3.3702661991119385,3.3883249759674072,3.3822085857391357,3.3936288356781006,3.3897509574890137,3.396371603012085,3.3870646953582764
3,3.3676865100860596,3.3678228855133057,3.388798475265503,3.384108304977417,3.3883981704711914,3.393871784210205,3.3840253353118896,3.377495288848877,3.3794021606445312,3.3657612800598145,3.3950307369232178,3.3816287517547607,3.3871326446533203,3.389119863510132,3.388720750808716,3.3620800971984863,3.367417573928833,3.3912646770477295,3.3897032737731934,3.385502576828003,3.3889389038085938,3.3810439109802246,3.406236171722412,3.3836476802825928,3.382845878601074
