timestamp,round_num,node_id,parameter_norm,parameter_summary
1749411962.593731,1,0,3.297175168991089,"{'norm': 3.297175168991089, 'mean': 0.0017883338732644916, 'std': 0.1121579185128212}"
1749411962.5938034,1,1,3.305262565612793,"{'norm': 3.305262565612793, 'mean': 0.001174070523120463, 'std': 0.11244118958711624}"
1749411962.5938246,1,2,3.3042099475860596,"{'norm': 3.3042099475860596, 'mean': 0.0007657455862499774, 'std': 0.11240889132022858}"
1749411962.5938427,1,3,3.3049814701080322,"{'norm': 3.3049814701080322, 'mean': 0.001456318306736648, 'std': 0.11242832243442535}"
1749411962.5938601,1,4,3.3093020915985107,"{'norm': 3.3093020915985107, 'mean': 0.00035347859375178814, 'std': 0.112584188580513}"
1749411962.5938764,1,5,3.3048737049102783,"{'norm': 3.3048737049102783, 'mean': 0.0018473201198503375, 'std': 0.11241890490055084}"
1749411962.5938928,1,6,3.2997052669525146,"{'norm': 3.2997052669525146, 'mean': 0.000927426153793931, 'std': 0.11225441843271255}"
1749411962.5939097,1,7,3.3010404109954834,"{'norm': 3.3010404109954834, 'mean': 0.0015969768865033984, 'std': 0.1122923195362091}"
1749411962.5939255,1,8,3.305598020553589,"{'norm': 3.305598020553589, 'mean': 0.0015357083175331354, 'std': 0.11244823783636093}"
1749411962.593941,1,9,3.3016083240509033,"{'norm': 3.3016083240509033, 'mean': 0.0015318277291953564, 'std': 0.11231254786252975}"
1749411962.593956,1,10,3.3028151988983154,"{'norm': 3.3028151988983154, 'mean': 0.0016300422139465809, 'std': 0.11235222965478897}"
1749411962.593973,1,11,3.3028805255889893,"{'norm': 3.3028805255889893, 'mean': 0.0015452177030965686, 'std': 0.11235564947128296}"
1749411962.5939896,1,12,3.2989110946655273,"{'norm': 3.2989110946655273, 'mean': 0.0014004845870658755, 'std': 0.11222249269485474}"
1749411962.5940588,1,13,3.3027164936065674,"{'norm': 3.3027164936065674, 'mean': 0.0018266885308548808, 'std': 0.11234584450721741}"
1749411962.5940752,1,14,3.3025569915771484,"{'norm': 3.3025569915771484, 'mean': 0.0018878327682614326, 'std': 0.11233940720558167}"
1749411975.5479634,2,0,3.3002307415008545,"{'norm': 3.3002307415008545, 'mean': 0.001610131119377911, 'std': 0.11226458847522736}"
1749411975.5480106,2,1,3.299306869506836,"{'norm': 3.299306869506836, 'mean': 0.0019115932518616319, 'std': 0.11222841590642929}"
1749411975.548032,2,2,3.3011066913604736,"{'norm': 3.3011066913604736, 'mean': 0.001936646061949432, 'std': 0.11228923499584198}"
1749411975.5480509,2,3,3.3014891147613525,"{'norm': 3.3014891147613525, 'mean': 0.0017504914430901408, 'std': 0.11230529844760895}"
1749411975.54815,2,4,3.3011574745178223,"{'norm': 3.3011574745178223, 'mean': 0.0016074776649475098, 'std': 0.11229614913463593}"
1749411975.548168,2,5,3.302642583847046,"{'norm': 3.302642583847046, 'mean': 0.0013728205813094974, 'std': 0.11234979331493378}"
1749411975.5481842,2,6,3.3035426139831543,"{'norm': 3.3035426139831543, 'mean': 0.0021077184937894344, 'std': 0.11236903071403503}"
1749411975.5482104,2,7,3.3018596172332764,"{'norm': 3.3018596172332764, 'mean': 0.001378945424221456, 'std': 0.1123230829834938}"
1749411975.5482268,2,8,3.3029584884643555,"{'norm': 3.3029584884643555, 'mean': 0.0012530551757663488, 'std': 0.11236194521188736}"
1749411975.548243,2,9,3.3014564514160156,"{'norm': 3.3014564514160156, 'mean': 0.0013157636858522892, 'std': 0.11231012642383575}"
1749411975.5482585,2,10,3.3017849922180176,"{'norm': 3.3017849922180176, 'mean': 0.001326332101598382, 'std': 0.11232117563486099}"
1749411975.5482745,2,11,3.3019888401031494,"{'norm': 3.3019888401031494, 'mean': 0.0013821616303175688, 'std': 0.11232743412256241}"
1749411975.5482898,2,12,3.300320625305176,"{'norm': 3.300320625305176, 'mean': 0.0012192243011668324, 'std': 0.11227256804704666}"
1749411975.5483055,2,13,3.3015096187591553,"{'norm': 3.3015096187591553, 'mean': 0.0014139390550553799, 'std': 0.1123107299208641}"
1749411975.5483205,2,14,3.3022096157073975,"{'norm': 3.3022096157073975, 'mean': 0.0014645449118688703, 'std': 0.11233390122652054}"
1749411987.9893844,3,0,3.3036892414093018,"{'norm': 3.3036892414093018, 'mean': 0.001462501473724842, 'std': 0.11238426715135574}"
1749411987.9894326,3,1,3.2992630004882812,"{'norm': 3.2992630004882812, 'mean': 0.001746258232742548, 'std': 0.11222962290048599}"
1749411987.9894536,3,2,3.304590940475464,"{'norm': 3.304590940475464, 'mean': 0.0018220836063846946, 'std': 0.11240969598293304}"
1749411987.9894726,3,3,3.3041558265686035,"{'norm': 3.3041558265686035, 'mean': 0.0015855389647185802, 'std': 0.11239848285913467}"
1749411987.98957,3,4,3.303276300430298,"{'norm': 3.303276300430298, 'mean': 0.0021085632033646107, 'std': 0.11235995590686798}"
1749411987.9895885,3,5,3.3045976161956787,"{'norm': 3.3045976161956787, 'mean': 0.0017625711625441909, 'std': 0.11241087317466736}"
1749411987.9896042,3,6,3.304175853729248,"{'norm': 3.304175853729248, 'mean': 0.0027312040328979492, 'std': 0.11237716674804688}"
1749411987.9896224,3,7,3.3014302253723145,"{'norm': 3.3014302253723145, 'mean': 0.001569835003465414, 'std': 0.11230596154928207}"
1749411987.9896376,3,8,3.3019890785217285,"{'norm': 3.3019890785217285, 'mean': 0.0015803718706592917, 'std': 0.11232483386993408}"
1749411987.989653,3,9,3.301842451095581,"{'norm': 3.301842451095581, 'mean': 0.0016686469316482544, 'std': 0.11231856793165207}"
1749411987.9896681,3,10,3.3012773990631104,"{'norm': 3.3012773990631104, 'mean': 0.0014589084312319756, 'std': 0.1123022586107254}"
1749411987.9896832,3,11,3.3011984825134277,"{'norm': 3.3011984825134277, 'mean': 0.0016144735272973776, 'std': 0.11229744553565979}"
1749411987.9896986,3,12,3.300527811050415,"{'norm': 3.300527811050415, 'mean': 0.0015561409527435899, 'std': 0.11227544397115707}"
1749411987.9897134,3,13,3.3012168407440186,"{'norm': 3.3012168407440186, 'mean': 0.0015012823278084397, 'std': 0.11229964345693588}"
1749411987.989728,3,14,3.3021395206451416,"{'norm': 3.3021395206451416, 'mean': 0.0016415806021541357, 'std': 0.11232907325029373}"
