round_num,node_0,node_1,node_2,node_3,node_4
1,3.329674005508423,3.33596134185791,3.3222908973693848,3.321784019470215,3.326589584350586
2,3.3281664848327637,3.3383514881134033,3.326935291290283,3.3269622325897217,3.3261542320251465
3,3.3308563232421875,3.34566068649292,3.3300998210906982,3.3296008110046387,3.3310835361480713
