timestamp,round_num,node_id,parameter_norm,parameter_summary
1749438798.774168,1,0,3.881082534790039,"{'norm': 3.881082534790039, 'mean': 0.06515029072761536, 'std': 0.21921870112419128}"
1749438798.774221,1,1,4.142891883850098,"{'norm': 4.142891883850098, 'mean': 0.06452231854200363, 'std': 0.2354411631822586}"
1749438798.7742412,1,2,3.245675563812256,"{'norm': 3.245675563812256, 'mean': 0.002678274642676115, 'std': 0.1912345290184021}"
1749438798.774259,1,3,3.245675563812256,"{'norm': 3.245675563812256, 'mean': 0.002678274642676115, 'std': 0.1912345290184021}"
1749438798.7742753,1,4,3.245675563812256,"{'norm': 3.245675563812256, 'mean': 0.002678274642676115, 'std': 0.1912345290184021}"
1749438798.7742913,1,5,3.245675563812256,"{'norm': 3.245675563812256, 'mean': 0.002678274642676115, 'std': 0.1912345290184021}"
1749438798.7743068,1,6,3.245675563812256,"{'norm': 3.245675563812256, 'mean': 0.002678274642676115, 'std': 0.1912345290184021}"
1749438798.7743225,1,7,4.110439777374268,"{'norm': 4.110439777374268, 'mean': 0.03528709337115288, 'std': 0.2396257370710373}"
1749438798.7743382,1,8,3.9814765453338623,"{'norm': 3.9814765453338623, 'mean': 0.05399972200393677, 'std': 0.2283117026090622}"
1749438798.7743535,1,9,3.934901475906372,"{'norm': 3.934901475906372, 'mean': 0.05575313791632652, 'std': 0.2250634729862213}"
1749438805.6273665,2,0,3.3787572383880615,"{'norm': 3.3787572383880615, 'mean': 0.029042482376098633, 'std': 0.1969655454158783}"
1749438805.6274137,2,1,3.3787572383880615,"{'norm': 3.3787572383880615, 'mean': 0.029042482376098633, 'std': 0.1969655454158783}"
1749438805.6274345,2,2,3.824535608291626,"{'norm': 3.824535608291626, 'mean': 0.04163026809692383, 'std': 0.2214844673871994}"
1749438805.627453,2,3,3.3787572383880615,"{'norm': 3.3787572383880615, 'mean': 0.029042482376098633, 'std': 0.1969655454158783}"
1749438805.62747,2,4,3.89510178565979,"{'norm': 3.89510178565979, 'mean': 0.039858970791101456, 'std': 0.22603359818458557}"
1749438805.627487,2,5,3.8930258750915527,"{'norm': 3.8930258750915527, 'mean': 0.03551379218697548, 'std': 0.22663308680057526}"
1749438805.6275048,2,6,3.3787572383880615,"{'norm': 3.3787572383880615, 'mean': 0.029042482376098633, 'std': 0.1969655454158783}"
1749438805.6275215,2,7,3.3787572383880615,"{'norm': 3.3787572383880615, 'mean': 0.029042482376098633, 'std': 0.1969655454158783}"
1749438805.6275365,2,8,3.811983585357666,"{'norm': 3.811983585357666, 'mean': 0.028644893318414688, 'std': 0.22278936207294464}"
1749438805.6275516,2,9,3.798227071762085,"{'norm': 3.798227071762085, 'mean': 0.029682155698537827, 'std': 0.22183570265769958}"
1749438812.467809,3,0,3.8851912021636963,"{'norm': 3.8851912021636963, 'mean': 0.01897718571126461, 'std': 0.2281492054462433}"
1749438812.4678533,3,1,4.000054359436035,"{'norm': 4.000054359436035, 'mean': 0.02395801991224289, 'std': 0.2344847172498703}"
1749438812.4678721,3,2,3.9861552715301514,"{'norm': 3.9861552715301514, 'mean': 0.009675911627709866, 'std': 0.23468706011772156}"
1749438812.46789,3,3,3.8879640102386475,"{'norm': 3.8879640102386475, 'mean': 0.01041213795542717, 'std': 0.22886374592781067}"
1749438812.4679062,3,4,3.4990782737731934,"{'norm': 3.4990782737731934, 'mean': 0.03199194744229317, 'std': 0.20368808507919312}"
1749438812.4679222,3,5,3.4990782737731934,"{'norm': 3.4990782737731934, 'mean': 0.03199194744229317, 'std': 0.20368808507919312}"
1749438812.4679377,3,6,3.8455607891082764,"{'norm': 3.8455607891082764, 'mean': 0.023263240233063698, 'std': 0.22540457546710968}"
1749438812.4679542,3,7,3.4990782737731934,"{'norm': 3.4990782737731934, 'mean': 0.03199194744229317, 'std': 0.20368808507919312}"
1749438812.467969,3,8,3.4990782737731934,"{'norm': 3.4990782737731934, 'mean': 0.03199194744229317, 'std': 0.20368808507919312}"
1749438812.4679832,3,9,3.4990782737731934,"{'norm': 3.4990782737731934, 'mean': 0.03199194744229317, 'std': 0.20368808507919312}"
