round_num,node_0,node_1,node_2,node_3,node_4
1,3.282918691635132,3.29496431350708,3.2718148231506348,3.2857213020324707,3.2774415016174316
2,3.294156312942505,3.282141923904419,3.273676872253418,3.2755370140075684,3.2929470539093018
3,3.2694830894470215,3.2894649505615234,3.2843520641326904,3.264342784881592,3.287175178527832
