round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29
1,3.2148406505584717,3.2149782180786133,3.214817762374878,3.2153940200805664,3.215059518814087,3.2152562141418457,3.215272903442383,3.2149808406829834,3.215378761291504,3.215297222137451,3.2150280475616455,3.2153866291046143,3.2150468826293945,3.2151284217834473,3.215313673019409,3.215121030807495,3.2151074409484863,3.215095043182373,3.2151694297790527,3.2151012420654297,3.215100049972534,3.2151472568511963,3.2151472568511963,3.2152369022369385,3.2149980068206787,3.215158700942993,3.215134382247925,3.215144157409668,3.2151525020599365,3.2150919437408447
2,3.2146284580230713,3.2151215076446533,3.2149429321289062,3.216090679168701,3.214987277984619,3.215243339538574,3.2150800228118896,3.215237855911255,3.2154955863952637,3.214768409729004,3.215402841567993,3.215236186981201,3.2150540351867676,3.2152442932128906,3.216010570526123,3.215331792831421,3.215017795562744,3.215073347091675,3.2151310443878174,3.215195894241333,3.2153167724609375,3.215195655822754,3.215177059173584,3.2153120040893555,3.2151434421539307,3.2151904106140137,3.2151503562927246,3.215074300765991,3.2151401042938232,3.215193510055542
3,3.2149410247802734,3.2152135372161865,3.2151074409484863,3.215698480606079,3.215236186981201,3.215261936187744,3.215421676635742,3.215510368347168,3.2155117988586426,3.2146503925323486,3.215160369873047,3.2149527072906494,3.215364933013916,3.215583562850952,3.215435266494751,3.21529483795166,3.215085029602051,3.2149922847747803,3.2150282859802246,3.215212106704712,3.215505599975586,3.21518874168396,3.2152116298675537,3.2152674198150635,3.2153515815734863,3.215308904647827,3.2151527404785156,3.215097427368164,3.2153475284576416,3.215122699737549
