timestamp,round_num,node_id,parameter_norm,parameter_summary
1749356534.3363993,1,0,3.3714959621429443,"{'norm': 3.3714959621429443, 'mean': -0.004725499544292688, 'std': 0.1986110955476761}"
1749356534.3364692,1,1,3.368277072906494,"{'norm': 3.368277072906494, 'mean': -0.0030745971016585827, 'std': 0.19845381379127502}"
1749356534.3365114,1,2,3.3661587238311768,"{'norm': 3.3661587238311768, 'mean': -0.004989980719983578, 'std': 0.19829003512859344}"
1749356534.3365557,1,3,3.368002414703369,"{'norm': 3.368002414703369, 'mean': -0.00418080622330308, 'std': 0.19841741025447845}"
1749356534.336589,1,4,3.373544931411743,"{'norm': 3.373544931411743, 'mean': -0.004346389323472977, 'std': 0.19874054193496704}"
1749356534.3366196,1,5,3.374737024307251,"{'norm': 3.374737024307251, 'mean': -0.005230376496911049, 'std': 0.19878949224948883}"
1749356534.336651,1,6,3.362652063369751,"{'norm': 3.362652063369751, 'mean': -0.003184820059686899, 'std': 0.198120579123497}"
1749356534.3366818,1,7,3.3701627254486084,"{'norm': 3.3701627254486084, 'mean': -0.0036113751120865345, 'std': 0.19855591654777527}"
1749356534.3367136,1,8,3.3682119846343994,"{'norm': 3.3682119846343994, 'mean': -0.004303326364606619, 'std': 0.19842714071273804}"
1749356534.3367455,1,9,3.380845069885254,"{'norm': 3.380845069885254, 'mean': -0.004359273239970207, 'std': 0.19917051494121552}"
1749356537.913727,2,0,3.3592495918273926,"{'norm': 3.3592495918273926, 'mean': -0.0032657680567353964, 'std': 0.19791874289512634}"
1749356537.9137905,2,1,3.3779709339141846,"{'norm': 3.3779709339141846, 'mean': -0.0028621891979128122, 'std': 0.19902825355529785}"
1749356537.9138267,2,2,3.370944023132324,"{'norm': 3.370944023132324, 'mean': -0.003433748846873641, 'std': 0.19860509037971497}"
1749356537.9138603,2,3,3.362919807434082,"{'norm': 3.362919807434082, 'mean': -0.003807477653026581, 'std': 0.19812536239624023}"
1749356537.913896,2,4,3.367461681365967,"{'norm': 3.367461681365967, 'mean': -0.004215942695736885, 'std': 0.19838477671146393}"
1749356537.9139283,2,5,3.375777006149292,"{'norm': 3.375777006149292, 'mean': -0.003916772548109293, 'std': 0.19888100028038025}"
1749356537.913962,2,6,3.368161916732788,"{'norm': 3.368161916732788, 'mean': -0.003872969886288047, 'std': 0.198433056473732}"
1749356537.913993,2,7,3.369152784347534,"{'norm': 3.369152784347534, 'mean': -0.004005789291113615, 'std': 0.19848881661891937}"
1749356537.9140236,2,8,3.3688130378723145,"{'norm': 3.3688130378723145, 'mean': -0.003459005383774638, 'std': 0.1984790712594986}"
1749356537.9140534,2,9,3.368805408477783,"{'norm': 3.368805408477783, 'mean': -0.0034401332959532738, 'std': 0.19847895205020905}"
1749356541.5739686,3,0,3.3805172443389893,"{'norm': 3.3805172443389893, 'mean': -0.003893557470291853, 'std': 0.19916081428527832}"
1749356541.574029,3,1,3.377443313598633,"{'norm': 3.377443313598633, 'mean': -0.0034555618185549974, 'std': 0.19898775219917297}"
1749356541.5740633,3,2,3.378831386566162,"{'norm': 3.378831386566162, 'mean': -0.0028333894442766905, 'std': 0.19907937943935394}"
1749356541.5740967,3,3,3.3584377765655518,"{'norm': 3.3584377765655518, 'mean': -0.004056001082062721, 'std': 0.19785627722740173}"
1749356541.57413,3,4,3.3724844455718994,"{'norm': 3.3724844455718994, 'mean': -0.0030363458208739758, 'std': 0.1987023502588272}"
1749356541.5741632,3,5,3.3657829761505127,"{'norm': 3.3657829761505127, 'mean': -0.0020220335572957993, 'std': 0.19832035899162292}"
1749356541.5741954,3,6,3.3844923973083496,"{'norm': 3.3844923973083496, 'mean': -0.0035851316060870886, 'std': 0.1994008868932724}"
1749356541.5742261,3,7,3.3750929832458496,"{'norm': 3.3750929832458496, 'mean': -0.00362988468259573, 'std': 0.19884611666202545}"
1749356541.5742562,3,8,3.3798842430114746,"{'norm': 3.3798842430114746, 'mean': -0.0033921957947313786, 'std': 0.19913269579410553}"
1749356541.5742857,3,9,3.3696134090423584,"{'norm': 3.3696134090423584, 'mean': -0.0019748779013752937, 'std': 0.19854654371738434}"
