timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753385277.1368728,1,104511040,0,20,4,12.470409393310547,0.007802470386593262,80.0,3.1176023483276367
1753385290.7393787,2,104511040,0,20,4,13.597578763961792,0.007096851702433805,80.0,3.399394690990448
1753385303.162856,3,104511040,0,20,4,12.418670177459717,0.009066993356854956,80.0,3.104667544364929
1753385314.9152436,4,104511040,0,20,4,11.747458457946777,0.009568027024940447,80.0,2.9368646144866943
1753385326.123085,5,104511040,0,20,4,11.202627658843994,0.012479215078583274,80.0,2.8006569147109985
1753385338.8117917,6,104511040,0,20,4,12.683748006820679,0.011234849503740589,80.0,3.1709370017051697
1753385342.5905588,7,104511040,0,20,4,3.7740354537963867,0.04342831486522717,80.0,0.9435088634490967
1753385346.6626756,8,104511040,0,20,4,4.067000150680542,0.037201867320974295,80.0,1.0167500376701355
1753385358.6024692,9,104511040,0,20,4,11.934852361679077,0.012802839563446685,80.0,2.9837130904197693
1753385362.520034,10,104511040,0,20,4,3.911699056625366,0.032543403303070574,80.0,0.9779247641563416
