round_num,accuracy,loss
0,0.0973,2.3220501209259035
1,0.0973,2.32205012550354
2,0.0965,2.321516492462158
3,0.1126,2.3502004188537597
4,0.1124,2.3558808364868162
5,0.1398,2.3504915760040284
6,0.1425,2.3777231990814207
7,0.1639,2.398364730834961
8,0.1513,2.434056839752197
9,0.1528,2.466998456954956
10,0.1273,2.3881123580932617
