timestamp,round_num,node_id,parameter_norm,parameter_summary
1749412167.0468981,1,0,3.214888572692871,"{'norm': 3.214888572692871, 'mean': 0.00738205062225461, 'std': 0.10912332683801651}"
1749412167.04695,1,1,3.214481830596924,"{'norm': 3.214481830596924, 'mean': 0.007208290044218302, 'std': 0.10912106931209564}"
1749412167.0469704,1,2,3.225585699081421,"{'norm': 3.225585699081421, 'mean': 0.00771980918943882, 'std': 0.10946477949619293}"
1749412167.0469844,1,3,3.2230968475341797,"{'norm': 3.2230968475341797, 'mean': 0.0069534312933683395, 'std': 0.10943128913640976}"
1749412167.0469995,1,4,3.2246804237365723,"{'norm': 3.2246804237365723, 'mean': 0.007839069701731205, 'std': 0.10942542552947998}"
1749412167.0470133,1,5,3.2205612659454346,"{'norm': 3.2205612659454346, 'mean': 0.006916234735399485, 'std': 0.10934720933437347}"
1749412167.0470364,1,6,3.2230145931243896,"{'norm': 3.2230145931243896, 'mean': 0.00709450151771307, 'std': 0.10941942781209946}"
1749412167.0470502,1,7,3.2189183235168457,"{'norm': 3.2189183235168457, 'mean': 0.008052161894738674, 'std': 0.10921338945627213}"
1749412167.0470643,1,8,3.219665288925171,"{'norm': 3.219665288925171, 'mean': 0.007618890143930912, 'std': 0.10926993936300278}"
1749412167.047077,1,9,3.2161130905151367,"{'norm': 3.2161130905151367, 'mean': 0.007835986092686653, 'std': 0.10913343727588654}"
1749412167.047089,1,10,3.2193374633789062,"{'norm': 3.2193374633789062, 'mean': 0.0072646792978048325, 'std': 0.10928288847208023}"
1749412167.0471027,1,11,3.218641519546509,"{'norm': 3.218641519546509, 'mean': 0.007438969798386097, 'std': 0.10924743860960007}"
1749412167.0471153,1,12,3.2191646099090576,"{'norm': 3.2191646099090576, 'mean': 0.007554325275123119, 'std': 0.10925735533237457}"
1749412167.0471983,1,13,3.2168099880218506,"{'norm': 3.2168099880218506, 'mean': 0.0073306383565068245, 'std': 0.10919231176376343}"
1749412167.0472126,1,14,3.212559938430786,"{'norm': 3.212559938430786, 'mean': 0.007402450777590275, 'std': 0.10904253274202347}"
1749412178.7045095,2,0,3.215714454650879,"{'norm': 3.215714454650879, 'mean': 0.0076673151925206184, 'std': 0.1091318130493164}"
1749412178.704553,2,1,3.213731527328491,"{'norm': 3.213731527328491, 'mean': 0.0073006534948945045, 'std': 0.10908934473991394}"
1749412178.7045698,2,2,3.221863269805908,"{'norm': 3.221863269805908, 'mean': 0.00812706258147955, 'std': 0.10930830985307693}"
1749412178.7045856,2,3,3.2197585105895996,"{'norm': 3.2197585105895996, 'mean': 0.007694776635617018, 'std': 0.10926780104637146}"
1749412178.7046764,2,4,3.2207024097442627,"{'norm': 3.2207024097442627, 'mean': 0.007861850783228874, 'std': 0.10928810387849808}"
1749412178.7046928,2,5,3.216189384460449,"{'norm': 3.216189384460449, 'mean': 0.008046388626098633, 'std': 0.10912071913480759}"
1749412178.704706,2,6,3.2173922061920166,"{'norm': 3.2173922061920166, 'mean': 0.007417367771267891, 'std': 0.10920628905296326}"
1749412178.7047198,2,7,3.2186219692230225,"{'norm': 3.2186219692230225, 'mean': 0.007459772285073996, 'std': 0.10924533754587173}"
1749412178.7047324,2,8,3.2187254428863525,"{'norm': 3.2187254428863525, 'mean': 0.00734482379630208, 'std': 0.10925666242837906}"
1749412178.7047455,2,9,3.217270612716675,"{'norm': 3.217270612716675, 'mean': 0.007434892002493143, 'std': 0.10920096188783646}"
1749412178.704758,2,10,3.2192533016204834,"{'norm': 3.2192533016204834, 'mean': 0.0072036259807646275, 'std': 0.10928405821323395}"
1749412178.704771,2,11,3.217622756958008,"{'norm': 3.217622756958008, 'mean': 0.007376670837402344, 'std': 0.10921692103147507}"
1749412178.704784,2,12,3.2186789512634277,"{'norm': 3.2186789512634277, 'mean': 0.007318850141018629, 'std': 0.109256811439991}"
1749412178.7047968,2,13,3.2178072929382324,"{'norm': 3.2178072929382324, 'mean': 0.007249047514051199, 'std': 0.10923175513744354}"
1749412178.7048087,2,14,3.2158358097076416,"{'norm': 3.2158358097076416, 'mean': 0.007265815045684576, 'std': 0.10916342586278915}"
1749412189.8686156,3,0,3.217355966567993,"{'norm': 3.217355966567993, 'mean': 0.007937956601381302, 'std': 0.10916845500469208}"
1749412189.8686566,3,1,3.218015193939209,"{'norm': 3.218015193939209, 'mean': 0.008200941607356071, 'std': 0.10917150974273682}"
1749412189.868674,3,2,3.2229127883911133,"{'norm': 3.2229127883911133, 'mean': 0.007928110659122467, 'std': 0.10935872048139572}"
