round_num,accuracy,loss
0,0.0935,2.391036771774292
1,0.4506,1.9160765243530273
2,0.7037,1.0112129143714905
3,0.7635,0.6671954987049102
4,0.8003,0.578860606098175
5,0.9085,0.2677148588180542
6,0.8577,0.45389400081634523
7,0.8557,0.6006372933387756
8,0.8676,0.5853951619505883
9,0.8757,0.34572415377497673
10,0.8931,0.28622156782746316
