accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3600.0,,NetworkStructureEvent,,,0.1,"{'tier1_hospital': 4, 'tier2_hospital': 4, 'research_center': 4, 'mobile_unit': 4, 'edge_device': 4}",,20,,,,,5,,,,0,,network_structure,,,1749395709.8738463,star,1062,19,,115,3584,
,,,,,InitialStateEvent,,,,,,20,,,,,,,,,0,,initial_state,,,1749395709.8740144,star,,,,,,
0.0748,,,,,EvaluationEvent,2.4063680099487303,"{'loss': 2.4063680099487303, 'accuracy': 0.0748}",,,,,,,,,,,,,0,,evaluation,,,1749395713.397042,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,LocalTrainingEvent,,{},,,20,,,,,,,,,,1,,local_training,,,1749395713.397163,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,19,1,,,,"{0: {'norm': 3.1956329345703125, 'mean': 0.009412255138158798, 'std': 0.18806912004947662}, 1: {'norm': 3.1940114498138428, 'mean': 0.009944281540811062, 'std': 0.18794603645801544}, 2: {'norm': 3.194277048110962, 'mean': 0.009799445047974586, 'std': 0.18796931207180023}, 3: {'norm': 3.202923536300659, 'mean': 0.010057240724563599, 'std': 0.1884659230709076}, 4: {'norm': 3.1987929344177246, 'mean': 0.009582336992025375, 'std': 0.188246950507164}, 5: {'norm': 3.1975889205932617, 'mean': 0.009624827653169632, 'std': 0.18817375600337982}, 6: {'norm': 3.197157382965088, 'mean': 0.009937903843820095, 'std': 0.18813200294971466}, 7: {'norm': 3.2021756172180176, 'mean': 0.009950642473995686, 'std': 0.18842743337154388}, 8: {'norm': 3.1969497203826904, 'mean': 0.008998382836580276, 'std': 0.1881670355796814}, 9: {'norm': 3.2024319171905518, 'mean': 0.009178685024380684, 'std': 0.18848174810409546}, 10: {'norm': 3.1952991485595703, 'mean': 0.009747696109116077, 'std': 0.18803231418132782}, 11: {'norm': 3.1912667751312256, 'mean': 0.009177329018712044, 'std': 0.1878231018781662}, 12: {'norm': 3.1945528984069824, 'mean': 0.009787093847990036, 'std': 0.18798622488975525}, 13: {'norm': 3.1967344284057617, 'mean': 0.009627042338252068, 'std': 0.1881232112646103}, 14: {'norm': 3.1963443756103516, 'mean': 0.009434587322175503, 'std': 0.18810994923114777}, 15: {'norm': 3.19150972366333, 'mean': 0.00961079727858305, 'std': 0.18781577050685883}, 16: {'norm': 3.1979522705078125, 'mean': 0.009498098865151405, 'std': 0.18820162117481232}, 17: {'norm': 3.1926372051239014, 'mean': 0.009904291480779648, 'std': 0.18786706030368805}, 18: {'norm': 3.196519374847412, 'mean': 0.009978804737329483, 'std': 0.1880922019481659}, 19: {'norm': 3.1989686489105225, 'mean': 0.009333671070635319, 'std': 0.18826982378959656}}",,1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,1749395725.709088,,,,,,,
,,0,,,AggregationEvent,,,,,,,20,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",1,,aggregation,FedAvg,,1749395725.7092896,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,20,,2.9328572074195214,,,1,,model_update,,,1749395725.9188325,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.6298,,,,,EvaluationEvent,1.6353852802276612,"{'loss': 1.6353852802276612, 'accuracy': 0.6298}",,,,,,,,,,,,,1,,evaluation,,,1749395726.2600193,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,LocalTrainingEvent,,{},,,20,,,,,,,,,,2,,local_training,,,1749395726.2601445,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,19,1,,,,"{0: {'norm': 3.2046749591827393, 'mean': 0.010448490269482136, 'std': 0.1885479986667633}, 1: {'norm': 3.1906754970550537, 'mean': 0.010353020392358303, 'std': 0.18772709369659424}, 2: {'norm': 3.1911137104034424, 'mean': 0.010521993041038513, 'std': 0.18774355947971344}, 3: {'norm': 3.1901822090148926, 'mean': 0.010183087550103664, 'std': 0.18770727515220642}, 4: {'norm': 3.198664903640747, 'mean': 0.00954379141330719, 'std': 0.1882413625717163}, 5: {'norm': 3.200094699859619, 'mean': 0.01068815030157566, 'std': 0.18826423585414886}, 6: {'norm': 3.2003304958343506, 'mean': 0.009695809334516525, 'std': 0.18833187222480774}, 7: {'norm': 3.207622766494751, 'mean': 0.010074768215417862, 'std': 0.1887422800064087}, 8: {'norm': 3.1956846714019775, 'mean': 0.009967545978724957, 'std': 0.1880435347557068}, 9: {'norm': 3.1931140422821045, 'mean': 0.009736665524542332, 'std': 0.18790395557880402}, 10: {'norm': 3.202272891998291, 'mean': 0.009801879525184631, 'std': 0.1884409785270691}, 11: {'norm': 3.1951186656951904, 'mean': 0.009970007464289665, 'std': 0.18801000714302063}, 12: {'norm': 3.1983258724212646, 'mean': 0.009855655953288078, 'std': 0.1882052719593048}, 13: {'norm': 3.194455146789551, 'mean': 0.010054435580968857, 'std': 0.18796636164188385}, 14: {'norm': 3.1951446533203125, 'mean': 0.010012309066951275, 'std': 0.18800929188728333}, 15: {'norm': 3.1857917308807373, 'mean': 0.010045896284282207, 'std': 0.18745559453964233}, 16: {'norm': 3.2009332180023193, 'mean': 0.01004566065967083, 'std': 0.18834909796714783}, 17: {'norm': 3.1914749145507812, 'mean': 0.010029030032455921, 'std': 0.1877918690443039}, 18: {'norm': 3.1925909519195557, 'mean': 0.009646226651966572, 'std': 0.18787774443626404}, 19: {'norm': 3.1957204341888428, 'mean': 0.009836730547249317, 'std': 0.18805252015590668}}",,2,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,1749395727.7864914,,,,,,,
