accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4865.0,,,,,,,,NetworkStructureEvent,,,0.2,,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753350316.1588647,star,,,,,392,,9,,63,1880,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,10,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753350316.1591253,star,,,,,,,,,,,
0.1191,,,,,,,,,,,,,EvaluationEvent,2.3346675819396974,"{'loss': 2.3346675819396974, 'accuracy': 0.1191}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753350319.489172,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753350319.4893749,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,"{1: 1.0, 6: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,1,"[1, 6]",,,,,resource_sampling,,,,,,1753350319.489567,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,18.675559520721436,1753350338.165018,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.2423408031463623, 'mean': -0.009477262385189533, 'std': 0.1908215582370758}, 1: {'norm': 3.234715461730957, 'mean': -0.008617829531431198, 'std': 0.1904125064611435}, 2: {'norm': 3.2423408031463623, 'mean': -0.009477262385189533, 'std': 0.1908215582370758}, 3: {'norm': 3.2423408031463623, 'mean': -0.009477262385189533, 'std': 0.1908215582370758}, 4: {'norm': 3.2423408031463623, 'mean': -0.009477262385189533, 'std': 0.1908215582370758}, 5: {'norm': 3.2423408031463623, 'mean': -0.009477262385189533, 'std': 0.1908215582370758}, 6: {'norm': 3.2410266399383545, 'mean': -0.009254736825823784, 'std': 0.1907549649477005}, 7: {'norm': 3.2423408031463623, 'mean': -0.009477262385189533, 'std': 0.1908215582370758}, 8: {'norm': 3.2423408031463623, 'mean': -0.009477262385189533, 'std': 0.1908215582370758}, 9: {'norm': 3.2423408031463623, 'mean': -0.009477262385189533, 'std': 0.1908215582370758}}",,,,1,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753350338.29523,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,1,,,,,,aggregation,FedAvg,,,,,1753350338.2954092,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753350338.4159217,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,2.569168568144263,,,,,1,,,,,,model_update,,,,,,1753350338.4553978,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
