timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753350338.956414,1,50650800,0,10,2,19.467082977294922,0.01467605600352251,80.0,9.733541488647461
1753350343.2969747,2,50650800,0,10,2,4.002742767333984,0.11299751852434253,80.0,2.001371383666992
1753350363.3464444,3,50650800,0,10,2,19.67246675491333,0.028700010376634,80.0,9.836233377456665
1753350380.5518014,4,50650800,0,10,2,16.830098628997803,0.03600691911311075,80.0,8.415049314498901
1753350397.8682342,5,50650800,0,10,2,16.938413381576538,0.038498292922126455,80.0,8.469206690788269
1753350419.5629685,6,50650800,0,10,2,21.31474232673645,0.03354485778151442,80.0,10.657371163368225
1753350443.2109194,7,50650800,0,10,2,23.27116322517395,0.031622828342501096,80.0,11.635581612586975
1753350447.4131613,8,50650800,0,10,2,3.8304500579833984,0.1874714430758184,80.0,1.9152250289916992
1753350467.4110348,9,50650800,0,10,2,19.626357078552246,0.035487991847510905,80.0,9.813178539276123
1753350470.2742083,10,50650800,0,10,2,2.450636386871338,0.2872315141368852,80.0,1.225318193435669
