round_num,node_0,node_1,node_2,node_3,node_4
1,3.2586448192596436,3.259073257446289,3.2595129013061523,3.2597365379333496,3.2600631713867188
2,3.2596254348754883,3.2592811584472656,3.2593982219696045,3.259874105453491,3.257721424102783
3,3.2591450214385986,3.25846791267395,3.259176015853882,3.26003098487854,3.259587049484253
