accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,2906.6666666666665,,NetworkStructureEvent,,,0.13333333333333333,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749443598.0810385,star,858,14,,90,3344,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749443598.081199,star,,,,,,
0.0869,,,,,EvaluationEvent,2.336799021911621,"{'loss': 2.336799021911621, 'accuracy': 0.0869}",,,,,,,,,,,,,0,,evaluation,,,1749443601.3913796,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749443601.3915088,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,14,1,,,,"{0: {'norm': 3.2719924449920654, 'mean': -0.001239113975316286, 'std': 0.19280003011226654}, 1: {'norm': 3.2647244930267334, 'mean': -0.0016673675272613764, 'std': 0.1923685073852539}, 2: {'norm': 3.2647244930267334, 'mean': -0.0016673675272613764, 'std': 0.1923685073852539}, 3: {'norm': 3.2647244930267334, 'mean': -0.0016673675272613764, 'std': 0.1923685073852539}, 4: {'norm': 3.2647244930267334, 'mean': -0.0016673675272613764, 'std': 0.1923685073852539}, 5: {'norm': 3.266813278198242, 'mean': -0.0009322671685367823, 'std': 0.19249656796455383}, 6: {'norm': 3.2647244930267334, 'mean': -0.0016673675272613764, 'std': 0.1923685073852539}, 7: {'norm': 3.2647244930267334, 'mean': -0.0016673675272613764, 'std': 0.1923685073852539}, 8: {'norm': 3.2647244930267334, 'mean': -0.0016673675272613764, 'std': 0.1923685073852539}, 9: {'norm': 3.2647244930267334, 'mean': -0.0016673675272613764, 'std': 0.1923685073852539}, 10: {'norm': 3.2647244930267334, 'mean': -0.0016673675272613764, 'std': 0.1923685073852539}, 11: {'norm': 3.2647244930267334, 'mean': -0.0016673675272613764, 'std': 0.1923685073852539}, 12: {'norm': 3.264145612716675, 'mean': -0.0022117909975349903, 'std': 0.19232890009880066}, 13: {'norm': 3.2647244930267334, 'mean': -0.0016673675272613764, 'std': 0.1923685073852539}, 14: {'norm': 3.2647244930267334, 'mean': -0.0016673675272613764, 'std': 0.1923685073852539}}",,1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",parameter_transfer,,0,1749443611.3039749,,,,,,,
,,0,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",1,,aggregation,FedAvg,,1749443611.30416,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,15,,0.9080566639579055,,,1,,model_update,,,1749443611.4538083,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14"
0.15,,,,,EvaluationEvent,2.2281155326843263,"{'loss': 2.2281155326843263, 'accuracy': 0.15}",,,,,,,,,,,,,1,,evaluation,,,1749443611.782187,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,2,,local_training,,,1749443611.7823153,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,14,1,,,,"{0: {'norm': 3.2651617527008057, 'mean': -0.0016159630613401532, 'std': 0.19239471852779388}, 1: {'norm': 3.2651617527008057, 'mean': -0.0016159630613401532, 'std': 0.19239471852779388}, 2: {'norm': 3.2651617527008057, 'mean': -0.0016159630613401532, 'std': 0.19239471852779388}, 3: {'norm': 3.2651617527008057, 'mean': -0.0016159630613401532, 'std': 0.19239471852779388}, 4: {'norm': 3.2651617527008057, 'mean': -0.0016159630613401532, 'std': 0.19239471852779388}, 5: {'norm': 3.260282039642334, 'mean': -0.0012567295925691724, 'std': 0.1921098530292511}, 6: {'norm': 3.2651617527008057, 'mean': -0.0016159630613401532, 'std': 0.19239471852779388}, 7: {'norm': 3.271332025527954, 'mean': -0.001144922454841435, 'std': 0.19276168942451477}, 8: {'norm': 3.265947103500366, 'mean': -0.0019805612973868847, 'std': 0.19243758916854858}, 9: {'norm': 3.2651617527008057, 'mean': -0.0016159630613401532, 'std': 0.19239471852779388}, 10: {'norm': 3.2651617527008057, 'mean': -0.0016159630613401532, 'std': 0.19239471852779388}, 11: {'norm': 3.2651617527008057, 'mean': -0.0016159630613401532, 'std': 0.19239471852779388}, 12: {'norm': 3.2651617527008057, 'mean': -0.0016159630613401532, 'std': 0.19239471852779388}, 13: {'norm': 3.2651617527008057, 'mean': -0.0016159630613401532, 'std': 0.19239471852779388}, 14: {'norm': 3.2651617527008057, 'mean': -0.0016159630613401532, 'std': 0.19239471852779388}}",,2,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",parameter_transfer,,0,1749443622.005808,,,,,,,
,,0,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",2,,aggregation,FedAvg,,1749443622.0059607,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,15,,0.885396224352888,,,2,,model_update,,,1749443622.1490057,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14"
0.1329,,,,,EvaluationEvent,2.156960517883301,"{'loss': 2.156960517883301, 'accuracy': 0.1329}",,,,,,,,,,,,,2,,evaluation,,,1749443622.4798536,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,3,,local_training,,,1749443622.479966,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,14,1,,,,"{0: {'norm': 3.265026807785034, 'mean': -0.0015832723584026098, 'std': 0.19238702952861786}, 1: {'norm': 3.265026807785034, 'mean': -0.0015832723584026098, 'std': 0.19238702952861786}, 2: {'norm': 3.265026807785034, 'mean': -0.0015832723584026098, 'std': 0.19238702952861786}, 3: {'norm': 3.265026807785034, 'mean': -0.0015832723584026098, 'std': 0.19238702952861786}, 4: {'norm': 3.265026807785034, 'mean': -0.0015832723584026098, 'std': 0.19238702952861786}, 5: {'norm': 3.265026807785034, 'mean': -0.0015832723584026098, 'std': 0.19238702952861786}, 6: {'norm': 3.265026807785034, 'mean': -0.0015832723584026098, 'std': 0.19238702952861786}, 7: {'norm': 3.265026807785034, 'mean': -0.0015832723584026098, 'std': 0.19238702952861786}, 8: {'norm': 3.265026807785034, 'mean': -0.0015832723584026098, 'std': 0.19238702952861786}, 9: {'norm': 3.265026807785034, 'mean': -0.0015832723584026098, 'std': 0.19238702952861786}, 10: {'norm': 3.265026807785034, 'mean': -0.0015832723584026098, 'std': 0.19238702952861786}, 11: {'norm': 3.268778085708618, 'mean': -0.0009909338550642133, 'std': 0.19261205196380615}, 12: {'norm': 3.265026807785034, 'mean': -0.0015832723584026098, 'std': 0.19238702952861786}, 13: {'norm': 3.2629706859588623, 'mean': -0.0013029011897742748, 'std': 0.19226796925067902}, 14: {'norm': 3.2633323669433594, 'mean': -0.0013108965940773487, 'std': 0.19228923320770264}}",,3,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",parameter_transfer,,0,1749443632.5499094,,,,,,,
,,0,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",3,,aggregation,FedAvg,,1749443632.55006,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,15,,0.7966976507096409,,,3,,model_update,,,1749443632.6946104,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14"
0.2397,,,,,EvaluationEvent,2.1798249320983887,"{'loss': 2.1798249320983887, 'accuracy': 0.2397}",,,,,,,,,,,,,3,,evaluation,,,1749443633.0227315,,,,,,,
