timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753361476.6320586,1,67534400,0,20,20,21.12325429916382,0.025086096701537913,0.0,1.056162714958191
1753361482.6902363,2,67534400,0,20,20,5.6754724979400635,0.0915694684783738,0.0,0.2837736248970032
1753361488.5218427,3,67534400,0,20,20,5.404144763946533,0.09838744578924097,0.0,0.27020723819732667
1753361494.442583,4,67534400,0,20,20,5.5119946002960205,0.09775045860369018,0.0,0.27559973001480104
1753361500.5036416,5,67534400,0,20,20,5.598975896835327,0.0972320670835014,0.0,0.2799487948417664
1753361506.4340475,6,67534400,0,20,20,5.452557325363159,0.10090677954740344,0.0,0.27262786626815794
1753361512.7187686,7,67534400,0,20,20,5.808689594268799,0.09669995114805358,0.0,0.29043447971343994
1753361518.952004,8,67534400,0,20,20,5.698836088180542,0.10044156230202249,0.0,0.2849418044090271
1753361525.2335808,9,67534400,0,20,20,5.720935106277466,0.10092755629519914,0.0,0.2860467553138733
1753361531.927777,10,67534400,0,20,20,6.0660669803619385,0.09622379737804558,0.0,0.3033033490180969
