round_num,accuracy,loss
0,0.1787,2.3282082424163817
1,0.5299,1.7309022817611694
2,0.5197,1.7916708639144898
3,0.5317,1.8429468132019042
4,0.5388,1.7811341688156128
5,0.5444,1.7780456680297851
6,0.5502,1.7709377017974854
7,0.5617,1.7038155157089234
8,0.5724,1.6132102058410644
9,0.5774,1.5969455247879027
10,0.5837,1.5843249746322632
