activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753381429.9285722,3
aggregation,,False,,,1,GossipAvg,1753381461.7072036,
aggregation,,False,,,1,GossipAvg,1753381461.707322,
aggregation,,True,,,1,GossipAvg,1753381461.7073328,
model_update,,,,9.714753585094666,1,,1753381461.992271,
local_training,,,{},,2,,1753381463.3228602,3
aggregation,,False,,,2,GossipAvg,1753381493.007234,
aggregation,,False,,,2,GossipAvg,1753381493.0072796,
aggregation,,True,,,2,GossipAvg,1753381493.0072913,
model_update,,,,8.09797690329491,2,,1753381493.2904024,
local_training,,,{},,3,,1753381494.4207995,3
aggregation,,False,,,3,GossipAvg,1753381502.0906734,
aggregation,,False,,,3,GossipAvg,1753381502.0907295,
aggregation,,True,,,3,GossipAvg,1753381502.0908463,
model_update,,,,6.712308334286843,3,,1753381502.3621013,
local_training,,,{},,4,,1753381503.5299737,3
aggregation,,False,,,4,GossipAvg,1753381511.1098592,
aggregation,,False,,,4,GossipAvg,1753381511.1098993,
aggregation,,True,,,4,GossipAvg,1753381511.1099107,
model_update,,,,6.366609495720257,4,,1753381511.3734956,
local_training,,,{},,5,,1753381512.5937374,3
aggregation,,False,,,5,GossipAvg,1753381520.3962317,
aggregation,,False,,,5,GossipAvg,1753381520.396279,
aggregation,,True,,,5,GossipAvg,1753381520.3963883,
model_update,,,,6.1857439491656905,5,,1753381520.6670053,
local_training,,,{},,6,,1753381521.9507213,3
aggregation,,False,,,6,GossipAvg,1753381529.756233,
aggregation,,False,,,6,GossipAvg,1753381529.7562773,
aggregation,,True,,,6,GossipAvg,1753381529.7562869,
model_update,,,,6.333117586912801,6,,1753381530.0278468,
local_training,,,{},,7,,1753381531.3535435,3
aggregation,,False,,,7,GossipAvg,1753381539.1467013,
aggregation,,False,,,7,GossipAvg,1753381539.1467445,
aggregation,,True,,,7,GossipAvg,1753381539.1467557,
model_update,,,,6.249058049424667,7,,1753381539.409363,
local_training,,,{},,8,,1753381540.8270025,3
aggregation,,False,,,8,GossipAvg,1753381548.7154865,
aggregation,,False,,,8,GossipAvg,1753381548.7155316,
aggregation,,True,,,8,GossipAvg,1753381548.7155423,
model_update,,,,6.1875587676984765,8,,1753381548.9949841,
local_training,,,{},,9,,1753381550.3736184,3
aggregation,,False,,,9,GossipAvg,1753381558.2719023,
aggregation,,False,,,9,GossipAvg,1753381558.2719483,
aggregation,,True,,,9,GossipAvg,1753381558.2719595,
model_update,,,,6.166826018615698,9,,1753381558.5367746,
local_training,,,{},,10,,1753381559.964598,3
aggregation,,False,,,10,GossipAvg,1753381568.0059063,
aggregation,,False,,,10,GossipAvg,1753381568.0059495,
aggregation,,True,,,10,GossipAvg,1753381568.0059612,
model_update,,,,6.381586001894176,10,,1753381568.2764068,
