round_num,accuracy,loss
0,0.1,2.439025058746338
1,0.1387,2.731279599761963
2,0.1843,2.257015005111694
3,0.2447,2.2092386180877686
4,0.2419,2.202574376296997
5,0.2427,2.205039737701416
6,0.2549,2.1906712280273437
7,0.2507,2.2466286449432373
8,0.2344,2.2625724849700926
9,0.25,2.2613694896698
10,0.2616,2.224134637069702
