round_num,node_0,node_1,node_2,node_3,node_4
1,3.362250566482544,3.370251178741455,3.3714075088500977,3.375532865524292,3.372218608856201
2,3.3831560611724854,3.372457981109619,3.392592430114746,3.373415231704712,3.3999435901641846
3,3.361219882965088,3.3848750591278076,3.3917605876922607,3.3951475620269775,3.3634698390960693
