accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5126.666666666667,,NetworkStructureEvent,,,0.06666666666666667,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749413089.0733168,line,722,7,,116,2544,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749413089.0734744,line,,,,,,
0.03344982526210684,,,,,EvaluationEvent,1.8997759936871197,"{'loss': 1.8997759936871197, 'accuracy': 0.03344982526210684}",,,,,,,,,,,,,0,,evaluation,,,1749413105.4402497,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749413105.4403975,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{0: {'norm': 3.3018689155578613, 'mean': -0.0007575961644761264, 'std': 0.11232930421829224}}",,1,0,parameter_transfer,,1,1749413124.724468,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{1: {'norm': 3.302205801010132, 'mean': -0.0007428839453496039, 'std': 0.11234086751937866}}",,1,1,parameter_transfer,,0,1749413124.7245185,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{2: {'norm': 3.3027732372283936, 'mean': -0.0007784578483551741, 'std': 0.11235993355512619}}",,1,2,parameter_transfer,,1,1749413124.7245367,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{3: {'norm': 3.3017969131469727, 'mean': -0.0007185692666098475, 'std': 0.11232711374759674}}",,1,3,parameter_transfer,,2,1749413124.724552,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{4: {'norm': 3.302866220474243, 'mean': -0.0007211116026155651, 'std': 0.11236348003149033}}",,1,4,parameter_transfer,,3,1749413124.7245662,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{5: {'norm': 3.301506280899048, 'mean': -0.000762712094001472, 'std': 0.11231692880392075}}",,1,5,parameter_transfer,,4,1749413124.72458,,,,,,,
