activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753349118.8667843,3
aggregation,,False,,,1,FedAvg,1753349141.636908,
model_update,,,,16.789619396838546,1,,1753349141.7253914,
local_training,,,{},,2,,1753349142.355352,3
aggregation,,False,,,2,FedAvg,1753349149.0589147,
model_update,,,,9.552375386230727,2,,1753349149.144763,
local_training,,,{},,3,,1753349149.7698572,3
aggregation,,False,,,3,FedAvg,1753349168.7452276,
model_update,,,,11.893376343998845,3,,1753349168.8313515,
local_training,,,{},,4,,1753349169.520079,3
aggregation,,False,,,4,FedAvg,1753349174.9050343,
model_update,,,,9.182962775348074,4,,1753349174.9928794,
local_training,,,{},,5,,1753349175.6328156,3
aggregation,,False,,,5,FedAvg,1753349182.1345615,
model_update,,,,9.551114035094054,5,,1753349182.216878,
local_training,,,{},,6,,1753349182.8499162,3
aggregation,,False,,,6,FedAvg,1753349189.2123747,
model_update,,,,9.86630648791235,6,,1753349189.2950077,
local_training,,,{},,7,,1753349189.9353764,3
aggregation,,False,,,7,FedAvg,1753349195.3445837,
model_update,,,,9.182542419269094,7,,1753349195.4249578,
local_training,,,{},,8,,1753349196.0838044,3
aggregation,,False,,,8,FedAvg,1753349202.6031063,
model_update,,,,9.544732050483878,8,,1753349202.6879835,
local_training,,,{},,9,,1753349203.334459,3
aggregation,,False,,,9,FedAvg,1753349209.9154754,
model_update,,,,9.546852197777705,9,,1753349209.9997566,
local_training,,,{},,10,,1753349210.6697767,3
aggregation,,False,,,10,FedAvg,1753349217.471957,
model_update,,,,9.777175485808199,10,,1753349217.5595002,
