round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.303497076034546,3.303403377532959,3.3038175106048584,3.3027918338775635,3.3031320571899414,3.3022193908691406,3.302680253982544
2,3.304032564163208,3.3039708137512207,3.3028817176818848,3.302927255630493,3.3007445335388184,3.3008646965026855,3.302217483520508
3,3.301704168319702,3.3005807399749756,3.301882266998291,3.3016302585601807,3.300931930541992,3.2995495796203613,3.301697254180908
