round_num,accuracy,loss
0,0.1017,2.382231254196167
1,0.1,4.184910939788819
2,0.1607,2.772595593261719
3,0.1476,2.718183000946045
4,0.1452,2.60374948387146
5,0.1447,2.4866951469421386
6,0.1612,2.3836008583068846
7,0.1,3.392537194824219
8,0.1656,2.7333113304138186
9,0.1022,3.5163516841888427
10,0.1359,3.394419959640503
