accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,2580.0,,NetworkStructureEvent,,,0.2,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749396555.4148934,star,440,9,,69,2120,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749396555.4150484,star,,,,,,
0.0393,,,,,EvaluationEvent,2.4591905979156494,"{'loss': 2.4591905979156494, 'accuracy': 0.0393}",,,,,,,,,,,,,0,,evaluation,,,1749396557.1335578,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749396557.1336925,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.3546526432037354, 'mean': 0.0010759540600702167, 'std': 0.19767187535762787}, 1: {'norm': 3.3786752223968506, 'mean': 0.0023183939047157764, 'std': 0.199076846241951}, 2: {'norm': 3.3654024600982666, 'mean': 0.0020931425970047712, 'std': 0.1982971876859665}, 3: {'norm': 3.348284959793091, 'mean': -0.002536993008106947, 'std': 0.1972832828760147}, 4: {'norm': 3.3532769680023193, 'mean': -0.0006466417107731104, 'std': 0.19759269058704376}, 5: {'norm': 3.3497989177703857, 'mean': -0.002398476470261812, 'std': 0.19737422466278076}, 6: {'norm': 3.3596906661987305, 'mean': -0.0005915404763072729, 'std': 0.19797077775001526}, 7: {'norm': 3.3682358264923096, 'mean': 0.0004828075470868498, 'std': 0.19847461581230164}, 8: {'norm': 3.342146396636963, 'mean': -0.003195679746568203, 'std': 0.19691194593906403}, 9: {'norm': 3.368253469467163, 'mean': 4.428335523698479e-05, 'std': 0.19847622513771057}}",,1,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749396563.75939,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749396563.759522,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,2.9626235775716947,,,1,,model_update,,,1749396563.8774576,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.4006,,,,,EvaluationEvent,1.885509581756592,"{'loss': 1.885509581756592, 'accuracy': 0.4006}",,,,,,,,,,,,,1,,evaluation,,,1749396564.213578,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749396564.2136922,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.3768599033355713, 'mean': 0.0014389087446033955, 'std': 0.19897817075252533}, 1: {'norm': 3.383347749710083, 'mean': 0.0011685267090797424, 'std': 0.19936224818229675}, 2: {'norm': 3.3848369121551514, 'mean': 0.003642483614385128, 'std': 0.19942016899585724}, 3: {'norm': 3.3798162937164307, 'mean': 0.0031850768718868494, 'std': 0.19913211464881897}, 4: {'norm': 3.3792600631713867, 'mean': 0.002596409060060978, 'std': 0.19910788536071777}, 5: {'norm': 3.385087013244629, 'mean': 0.0020746071822941303, 'std': 0.19945737719535828}, 6: {'norm': 3.37913179397583, 'mean': 0.001608043909072876, 'std': 0.199110746383667}, 7: {'norm': 3.378906488418579, 'mean': 0.001980564557015896, 'std': 0.19909413158893585}, 8: {'norm': 3.3821933269500732, 'mean': 0.0016443306813016534, 'std': 0.19929085671901703}, 9: {'norm': 3.381720542907715, 'mean': 0.001029326464049518, 'std': 0.19926711916923523}}",,2,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749396565.1631625,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",2,,aggregation,FedAvg,,1749396565.1632738,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,1.604727268077724,,,2,,model_update,,,1749396565.2698834,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.8818,,,,,EvaluationEvent,0.5262395548820495,"{'loss': 0.5262395548820495, 'accuracy': 0.8818}",,,,,,,,,,,,,2,,evaluation,,,1749396565.602082,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,3,,local_training,,,1749396565.6021936,,,,1,,,
