round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.387277603149414,3.3886752128601074,3.3765158653259277,3.3741633892059326,3.374105453491211,3.376272439956665,3.377195119857788,3.3764448165893555,3.3728115558624268,3.3792288303375244,3.377253532409668,3.375525712966919,3.3755385875701904,3.376904249191284,3.377556800842285
2,3.394658327102661,3.3946995735168457,3.389928102493286,3.3900866508483887,3.389335870742798,3.390225410461426,3.391345977783203,3.3899972438812256,3.3899755477905273,3.3912243843078613,3.3870363235473633,3.3896596431732178,3.3913097381591797,3.3896896839141846,3.3893439769744873
3,3.409281015396118,3.4048430919647217,3.402109384536743,3.400090456008911,3.4019620418548584,3.402291774749756,3.4022927284240723,3.4013335704803467,3.4013538360595703,3.4001309871673584,3.401304006576538,3.4056875705718994,3.4010608196258545,3.403242826461792,3.401502847671509
