round_num,accuracy,loss
0,0.1,2.392835746002197
1,0.1,3.084956677246094
2,0.1002,2.9109521057128904
3,0.101,2.9513744010925294
4,0.1123,2.871431320953369
5,0.1406,2.8245666820526125
6,0.1417,2.819279638671875
7,0.1547,2.7776709358215332
8,0.1564,2.753754285812378
9,0.157,2.846519755554199
10,0.1555,2.757498202896118
