round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.3431801795959473,3.3447959423065186,3.3540375232696533,3.3528170585632324,3.3431801795959473,3.3463518619537354,3.3431801795959473,3.3431801795959473,3.334235191345215,3.3431801795959473,3.3431801795959473,3.3431801795959473,3.3480091094970703,3.338918685913086,3.3431801795959473
2,3.344053030014038,3.342681646347046,3.344053030014038,3.3524725437164307,3.358793020248413,3.344053030014038,3.348876476287842,3.344053030014038,3.345417022705078,3.344053030014038,3.344053030014038,3.344053030014038,3.3482561111450195,3.344053030014038,3.3485910892486572
3,3.346118927001953,3.360877275466919,3.347506284713745,3.352917432785034,3.346118927001953,3.346118927001953,3.346118927001953,3.346118927001953,3.346118927001953,3.3559696674346924,3.346118927001953,3.345642328262329,3.3506288528442383,3.345903158187866,3.346118927001953
