timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753349398.6177392,1,25325400,0,5,4,27.35221529006958,0.026743720471722684,19.999999999999996,6.838053822517395
1753349418.174141,2,25325400,0,5,4,19.17533278465271,0.041219623611049375,19.999999999999996,4.7938331961631775
1753349426.419532,3,25325400,0,5,4,7.83048415184021,0.10591937662054857,19.999999999999996,1.9576210379600525
1753349434.777673,4,25325400,0,5,4,7.933623790740967,0.10654651925725515,19.999999999999996,1.9834059476852417
1753349442.1271906,5,25325400,0,5,4,6.8158180713653564,0.1312828468469893,19.999999999999996,1.7039545178413391
1753349450.416428,6,25325400,0,5,4,7.731975555419922,0.11639974719903537,19.999999999999996,1.9329938888549805
1753349457.6202211,7,25325400,0,5,4,6.599246263504028,0.140788805706225,19.999999999999996,1.649811565876007
1753349465.016835,8,25325400,0,5,4,6.838129043579102,0.13668943566920091,19.999999999999996,1.7095322608947754
1753349473.2186365,9,25325400,0,5,4,7.55699896812439,0.12469235525565703,19.999999999999996,1.8892497420310974
1753349482.1817946,10,25325400,0,5,4,8.313119173049927,0.10874377970312911,19.999999999999996,2.0782797932624817
