accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3520.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749449660.5492651,complete,534,45,,68,1832,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749449660.5494182,complete,,,,,,
0.10634048926610085,,,,,EvaluationEvent,2.1544948782375677,"{'loss': 2.1544948782375677, 'accuracy': 0.10634048926610085}",,,,,,,,,,,,,0,,evaluation,,,1749449675.9626777,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749449675.9628015,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.3495078086853027, 'mean': 0.0020396867766976357, 'std': 0.11393430829048157}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749449694.2998648,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.3488221168518066, 'mean': 0.0020218549761921167, 'std': 0.11391130834817886}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749449694.2999322,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.3491477966308594, 'mean': 0.002013314515352249, 'std': 0.11392252147197723}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749449694.2999701,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.349562883377075, 'mean': 0.002024766756221652, 'std': 0.11393645405769348}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749449694.3000047,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.349562883377075, 'mean': 0.002024766756221652, 'std': 0.11393645405769348}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749449694.300036,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.349562883377075, 'mean': 0.002024766756221652, 'std': 0.11393645405769348}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749449694.3000665,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.349562883377075, 'mean': 0.002024766756221652, 'std': 0.11393645405769348}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749449694.300108,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.349787473678589, 'mean': 0.0020192910451442003, 'std': 0.11394418776035309}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749449694.300139,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.3493247032165527, 'mean': 0.0020265865605324507, 'std': 0.11392831802368164}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749449694.30017,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.349562883377075, 'mean': 0.002024766756221652, 'std': 0.11393645405769348}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749449694.3002014,,,,,,,
,,,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749449694.3002374,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,0.525321448516755,,,1,,model_update,,,1749449695.4931135,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.5017473789316026,,,,,EvaluationEvent,1.8296308393068927,"{'loss': 1.8296308393068927, 'accuracy': 0.5017473789316026}",,,,,,,,,,,,,1,,evaluation,,,1749449696.0022068,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749449696.0023372,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.349464178085327, 'mean': 0.0020239860750734806, 'std': 0.11393310129642487}}",,2,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749449735.7907028,,,,,,,
