round_num,accuracy,loss
0,0.1,2.3966986835479736
1,0.1617,2.3402640483856203
2,0.172,2.377948425292969
3,0.1939,2.246018729400635
4,0.1648,2.5175884872436525
5,0.1824,2.437091477775574
6,0.2211,2.3219168312072753
7,0.2375,2.1432452562332154
8,0.2283,2.314583544921875
9,0.2502,2.1629708005905153
10,0.2376,2.1495012168884275
