round_num,accuracy,loss
0,0.1077,2.3624381999969484
1,0.0977,2.368986296081543
2,0.1,3.7858382247924807
3,0.1,4.019707195281982
4,0.1,3.933019020843506
5,0.1,3.795979711151123
6,0.1,3.6985374938964846
7,0.1,2.8912083660125734
8,0.1,2.976686032485962
9,0.1,2.752546875
10,0.1,3.484785051727295
