round_num,accuracy,loss
0,0.1,2.363113124847412
1,0.1,2.4182556964874267
2,0.1031,2.3463734790802
3,0.1569,2.276956071853638
4,0.1632,2.28559845161438
5,0.1843,2.343907360839844
6,0.1546,2.293508094406128
7,0.1975,2.364165241241455
8,0.1786,2.3290998481750487
9,0.2039,2.2670364986419678
10,0.1589,2.3537765800476076
