timestamp,round_num,node_id,parameter_norm,parameter_summary
1749394356.7426078,1,0,3.26066255569458,"{'norm': 3.26066255569458, 'mean': -0.011098351329565048, 'std': 0.191815584897995}"
1749394356.7426763,1,1,3.2406094074249268,"{'norm': 3.2406094074249268, 'mean': -0.011753907427191734, 'std': 0.19059264659881592}"
1749394356.7427127,1,2,3.2348358631134033,"{'norm': 3.2348358631134033, 'mean': -0.011739359237253666, 'std': 0.19025269150733948}"
1749394356.742749,1,3,3.242255210876465,"{'norm': 3.242255210876465, 'mean': -0.01111053116619587, 'std': 0.19072838127613068}"
1749394356.7427816,1,4,3.255784749984741,"{'norm': 3.255784749984741, 'mean': -0.011471863836050034, 'std': 0.19150567054748535}"
1749394356.742815,1,5,3.2395739555358887,"{'norm': 3.2395739555358887, 'mean': -0.011461835354566574, 'std': 0.1905493140220642}"
1749394356.7428474,1,6,3.2351973056793213,"{'norm': 3.2351973056793213, 'mean': -0.01143990270793438, 'std': 0.19029226899147034}"
1749394356.7428787,1,7,3.237112283706665,"{'norm': 3.237112283706665, 'mean': -0.0111625287681818, 'std': 0.19042178988456726}"
1749394356.742909,1,8,3.231455087661743,"{'norm': 3.231455087661743, 'mean': -0.010158751159906387, 'std': 0.1901441365480423}"
1749394356.7429414,1,9,3.2364373207092285,"{'norm': 3.2364373207092285, 'mean': -0.01148996688425541, 'std': 0.19036245346069336}"
1749394358.8684723,2,0,3.250190496444702,"{'norm': 3.250190496444702, 'mean': -0.010288145393133163, 'std': 0.1912427842617035}"
1749394358.8685393,2,1,3.238518714904785,"{'norm': 3.238518714904785, 'mean': -0.011015434749424458, 'std': 0.19051335752010345}"
1749394358.868577,2,2,3.235934019088745,"{'norm': 3.235934019088745, 'mean': -0.010625995695590973, 'std': 0.1903829276561737}"
1749394358.868614,2,3,3.2619431018829346,"{'norm': 3.2619431018829346, 'mean': -0.010919259861111641, 'std': 0.19190144538879395}"
1749394358.8686626,2,4,3.235879898071289,"{'norm': 3.235879898071289, 'mean': -0.011524575762450695, 'std': 0.1903274655342102}"
1749394358.8686967,2,5,3.244417190551758,"{'norm': 3.244417190551758, 'mean': -0.011193888261914253, 'std': 0.1908511072397232}"
1749394358.8687303,2,6,3.2344400882720947,"{'norm': 3.2344400882720947, 'mean': -0.010992265306413174, 'std': 0.1902739703655243}"
1749394358.8687632,2,7,3.241766929626465,"{'norm': 3.241766929626465, 'mean': -0.011103146709501743, 'std': 0.1906999796628952}"
1749394358.8687935,2,8,3.2558679580688477,"{'norm': 3.2558679580688477, 'mean': -0.010958973318338394, 'std': 0.19154061377048492}"
1749394358.8688245,2,9,3.2386083602905273,"{'norm': 3.2386083602905273, 'mean': -0.011126790195703506, 'std': 0.19051218032836914}"
1749394361.1262264,3,0,3.2408740520477295,"{'norm': 3.2408740520477295, 'mean': -0.010440364480018616, 'std': 0.1906847357749939}"
1749394361.1262887,3,1,3.239508867263794,"{'norm': 3.239508867263794, 'mean': -0.01039793435484171, 'std': 0.190606489777565}"
1749394361.1263242,3,2,3.2356643676757812,"{'norm': 3.2356643676757812, 'mean': -0.01120924111455679, 'std': 0.1903335601091385}"
1749394361.126358,3,3,3.2552196979522705,"{'norm': 3.2552196979522705, 'mean': -0.011348497122526169, 'std': 0.1914796382188797}"
1749394361.1263907,3,4,3.246223211288452,"{'norm': 3.246223211288452, 'mean': -0.010300927795469761, 'std': 0.19100797176361084}"
1749394361.1264222,3,5,3.258798837661743,"{'norm': 3.258798837661743, 'mean': -0.011156823486089706, 'std': 0.19170218706130981}"
1749394361.1264546,3,6,3.2465600967407227,"{'norm': 3.2465600967407227, 'mean': -0.010382277891039848, 'std': 0.19102346897125244}"
1749394361.1264853,3,7,3.240241050720215,"{'norm': 3.240241050720215, 'mean': -0.01084850076586008, 'std': 0.19062459468841553}"
1749394361.1265147,3,8,3.2405998706817627,"{'norm': 3.2405998706817627, 'mean': -0.010006647557020187, 'std': 0.19069179892539978}"
1749394361.1265454,3,9,3.2346084117889404,"{'norm': 3.2346084117889404, 'mean': -0.010923502966761589, 'std': 0.19028785824775696}"
