round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.39509916305542,3.3950164318084717,3.397702217102051,3.3959498405456543,3.39509916305542,3.39509916305542,3.402683734893799,3.39509916305542,3.39509916305542,3.400808334350586,3.39509916305542,3.405531883239746,3.39509916305542,3.403502941131592,3.39509916305542
2,3.3976736068725586,3.4021716117858887,3.396973133087158,3.396973133087158,3.396973133087158,3.3957693576812744,3.396973133087158,3.4044034481048584,3.398627281188965,3.396973133087158,3.396973133087158,3.396973133087158,3.3972272872924805,3.396973133087158,3.404902458190918
3,3.3979222774505615,3.408719539642334,3.3979222774505615,3.3979222774505615,3.4059691429138184,3.3979222774505615,3.3979222774505615,3.3979222774505615,3.3979222774505615,3.399132490158081,3.3979222774505615,3.4087071418762207,3.397684335708618,3.4034838676452637,3.4045143127441406
