round_num,node_0,node_1,node_2,node_3,node_4
1,3.2620620727539062,3.2837185859680176,3.2647218704223633,3.259066104888916,3.265650749206543
2,3.272926092147827,3.291761636734009,3.2739832401275635,3.2722361087799072,3.27205491065979
3,3.2879528999328613,3.3130788803100586,3.285618305206299,3.283604383468628,3.285071849822998
