accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,6320.0,,NetworkStructureEvent,,,0.4,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749401248.9787388,star,182,4,,15,712,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749401248.9788916,star,,,,,,
0.6674987518721918,,,,,EvaluationEvent,1.8703933652495957,"{'loss': 1.8703933652495957, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,0,,evaluation,,,1749401263.1384242,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749401263.1385472,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,4,1,,,,"{0: {'norm': 3.2620620727539062, 'mean': -0.002453659428283572, 'std': 0.11095046997070312}, 1: {'norm': 3.2837185859680176, 'mean': -0.0011224645422771573, 'std': 0.11170873790979385}, 2: {'norm': 3.2647218704223633, 'mean': -0.0022949855774641037, 'std': 0.11104437708854675}, 3: {'norm': 3.259066104888916, 'mean': -0.0027447938919067383, 'std': 0.11084170639514923}, 4: {'norm': 3.265650749206543, 'mean': -0.0022667315788567066, 'std': 0.11107657104730606}}",,1,"1,2,3,4",parameter_transfer,,0,1749401305.6886144,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",1,,aggregation,FedAvg,,1749401305.688712,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,6987.776963367879,,,1,,model_update,,,1749401306.3101127,,,,,,,"0,1,2,3,4"
0.12880678981527707,,,,,EvaluationEvent,1.85018543440047,"{'loss': 1.85018543440047, 'accuracy': 0.12880678981527707}",,,,,,,,,,,,,1,,evaluation,,,1749401306.7821226,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749401306.782246,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,4,1,,,,"{0: {'norm': 3.272926092147827, 'mean': -0.0012736439239233732, 'std': 0.11133992671966553}, 1: {'norm': 3.291761636734009, 'mean': -0.0011493558995425701, 'std': 0.11198211461305618}, 2: {'norm': 3.2739832401275635, 'mean': -0.001571772387251258, 'std': 0.11137207597494125}, 3: {'norm': 3.2722361087799072, 'mean': -0.0018103172769770026, 'std': 0.11130901426076889}, 4: {'norm': 3.27205491065979, 'mean': -0.001414201338775456, 'std': 0.11130857467651367}}",,2,"1,2,3,4",parameter_transfer,,0,1749401344.1279993,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",2,,aggregation,FedAvg,,1749401344.1280754,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,6135.035470359397,,,2,,model_update,,,1749401344.6468182,,,,,,,"0,1,2,3,4"
0.6684972541188218,,,,,EvaluationEvent,0.9830749029525209,"{'loss': 0.9830749029525209, 'accuracy': 0.6684972541188218}",,,,,,,,,,,,,2,,evaluation,,,1749401345.122981,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,3,,local_training,,,1749401345.1230948,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,4,1,,,,"{0: {'norm': 3.2879528999328613, 'mean': -0.0005523126455955207, 'std': 0.11185707151889801}, 1: {'norm': 3.3130788803100586, 'mean': 0.0008346999529749155, 'std': 0.112710140645504}, 2: {'norm': 3.285618305206299, 'mean': -0.0011736460728570819, 'std': 0.11177284270524979}, 3: {'norm': 3.283604383468628, 'mean': -0.0010244136210530996, 'std': 0.11170579493045807}, 4: {'norm': 3.285071849822998, 'mean': -0.0007237524259835482, 'std': 0.11175806820392609}}",,3,"1,2,3,4",parameter_transfer,,0,1749401382.3263137,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",3,,aggregation,FedAvg,,1749401382.3264112,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,7875.469946498044,,,3,,model_update,,,1749401382.8298326,,,,,,,"0,1,2,3,4"
0.6610084872690963,,,,,EvaluationEvent,0.9769051078552612,"{'loss': 0.9769051078552612, 'accuracy': 0.6610084872690963}",,,,,,,,,,,,,3,,evaluation,,,1749401383.3126674,,,,,,,
